post_timestamp,post_title,post_content,Lap_Label,LapNumber
2024-05-19 23:17:24,따라가긴 할 거 같은데 추월이 되려나,엄,54,54.0
2024-05-19 23:17:24,와 3.1 입갤ㅋㅋ,ㅋㅋ,54,54.0
2024-05-19 23:17:25,가자 ㅋㅋㅋㅋㅋㅋ,,54,54.0
2024-05-19 23:17:24,갑자기 재밌어지네,"쫄깃하노
- dc official App",54,54.0
2024-05-19 23:17:26,어어 2초대!!,설마!,54,54.0
2024-05-19 23:17:26,노잼 레이스였다가 갑자기 존잼ㅋㅋㅋㅋㅋ,,54,54.0
2024-05-19 23:17:27,시나리오 7 ㄷㄷㄷ,가자,54,54.0
2024-05-19 23:17:27,노리스 가냐?,,54,54.0
2024-05-19 23:17:27,랩당 0.5초를 줄였노 ㅅㅂㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,54,54.0
2024-05-19 23:17:29,윌바오야 가지마 ㅜㅜㅜㅜㅜ,,54,54.0
2024-05-19 23:17:30,어어,ㅋㅋㅋㅋㅋㅋㅋㅋ,54,54.0
2024-05-19 23:17:31,노리스 괴물이네 우승 흐름 탔냐?,"진짜 어마무시하다
- dc official App",54,54.0
2024-05-19 23:17:32,갑자기 꿀잼각 보이노 ㅋㅋㅋㅋ,,54,54.0
2024-05-19 23:17:33,막스 차에 뭐 문제생겼냐? 뭐임???,,54,54.0
2024-05-19 23:17:33,진짜 따라잡겠는데,,54,54.0
2024-05-19 23:17:35,2초대 입갤ㅋㅋ,,54,54.0
2024-05-19 23:17:36,노리스 뭐냐 누구냐 너?,우승 맛보니까 못 끊겠지?,54,54.0
2024-05-19 23:17:37,노리스 뭐 지금까지 샌드배깅 했던거냐?,갑자기 갭차이 뭐냐?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,54,54.0
2024-05-19 23:17:38,랜도 부스터 켰노 ㅋㅋㅋㅋㅋㅋㅋㅋ,개빠르네 ㅋㅋㅋㅋㅋㅋ,54,54.0
2024-05-19 23:17:39,대란도 우승가즈아,즈아,54,54.0
2024-05-19 23:17:39,누리스 저번부터 폼 돌았노ㅋㅋ,ㅋㅋㅋ,54,54.0
2024-05-19 23:17:41,제발 가자 랜도야 제발,ㅇ,54,54.0
2024-05-19 23:17:42,가보자고ㄱㄱㄱㄱㄱㄱ,ㅋㅋㅋㅋㅋ,54,54.0
2024-05-19 23:17:43,막판에 갑자기 흥미진진해지네 ㅋㅋㅋㅋ,과연ㅋㅋㅋ,54,54.0
2024-05-19 23:17:44,이걸 진짜 따나?,오,54,54.0
2024-05-19 23:17:45,페이스 ㅅㅂ 미쳤는데? ㅋㅋ,,54,54.0
2024-05-19 23:17:45,노리스 가즈아 ㅋㅋㅋ,"ㅋㅋㅋ
- dc official App",54,54.0
2024-05-19 23:17:47,무관의설욕 ㅅㅂㅋㅋㅋㅋㅋ,,54,54.0
2024-05-19 23:17:48,2.6 시발 섹스 ㅋㅋㅋㅋ,,54,54.0
2024-05-19 23:17:50,와 진짜 따라잡겟는데,타이어가 진짜 ㅂㅅ되긴 햇나보네,54,54.0
2024-05-19 23:17:53,노리스 연승 드가냐?,설마,54,54.0
2024-05-19 23:17:54,보인다 ㅋㅋㅋㅋㅋㅋㅋ,,54,54.0
2024-05-19 23:17:55,야야 자는애들 깨워봐ㅋㅋㅋㅋ,개꿀잼 입갤ㅋㅋㅋㅋ,54,54.0
2024-05-19 23:17:55,저새끼 뭐임 배터리 쓴거임?? 뭐냐,,54,54.0
2024-05-19 23:17:57,노리스 몸에서 나가 이 악령아!,ㅋㅋ,54,54.0
2024-05-19 23:17:57,와 2.5초 ㄷㄷㄷㄷㄷ,,54,54.0
2024-05-19 23:17:57,몽골 개차빨챔 오늘 다 드러나노 ㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ,54,54.0
2024-05-19 23:17:58,유리스 달려!!,폴가자잇,54,54.0
2024-05-19 23:18:01,노리스 제발 가자 노리스 ㅠㅠ,ㅠㅠ,54,54.0
2024-05-19 23:18:03,0.1초씩 주는데????????,ㄷㄱㅈ~~~~~~~~~~,54,54.0
2024-05-19 23:18:03,몽골련 제발 실수 한번만 한번만,- dc official App,54,54.0
2024-05-19 23:18:04,알바오 탈갤 ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ,54,54.0
2024-05-19 23:18:05,2.3!!!!,,55,55.0
2024-05-19 23:18:06,르끌이 안미끄러졌다면 저기에 꼽꼈을까..씨발,"아오..
- dc official App",55,55.0
2024-05-19 23:18:07,개빠른데???,뭐냐,55,55.0
2024-05-19 23:18:08,내 몸에서 나가 동양인!,- dc official App,55,55.0
2024-05-19 23:18:09,와 탈흥민 하니까 유관기운 개쩌네,누리스 힘내,55,55.0
2024-05-19 23:18:10,누리스가 지금 모든 섹터에서 막스보다 빠름,ㅁㅊ,55,55.0
2024-05-19 23:18:10,와 왜케 빠르냐ㅋㅋㅋㅋ,,55,55.0
2024-05-19 23:18:11,옛날 이몰라였으면 저렇게 따라와도 추월 못했지ㅋㅋ,,55,55.0
2024-05-19 23:18:12,제발 노리스 가자,ㄷㄱㅈ,55,55.0
2024-05-19 23:18:14,와 씨발 꿀잼은 다 황라렌이 만드노 ㅋㅋㅋ,"ㅋㅋㅋㅋ 선생님들 믿습니다
- dc official App",55,55.0
2024-05-19 23:18:14,노리스 연승 가나 진짜,,55,55.0
2024-05-19 23:18:15,차에 로켓 달았냐ㅋㅋㅋㅋㅋ,ㅋㅋㅋ,55,55.0
2024-05-19 23:18:16,곧 1초대 입갤 예정 ㅅㅅㅅㅅㅅㅅ,제발,55,55.0
2024-05-19 23:18:16,저게 말이 되는거야?,타이어가 타이어가,55,55.0
2024-05-19 23:18:20,쥬지 패랩 잘했어,쥬지,55,55.0
2024-05-19 23:18:21,오늘 노리스가 우승하면 페레즈 드챔 4위임 ㅋㅋ,,55,55.0
2024-05-19 23:18:22,존나 졸고있었는데 갑자기 꿀잼이네?,어어..?,55,55.0
2024-05-19 23:18:23,누리스<-내가알던 잼민이가 아니야,ㄷㄷ,55,55.0
2024-05-19 23:18:26,뭐야 할일 하다 왔는데 유ㅐ 2초대임??????,,55,55.0
2024-05-19 23:18:27,쥬지 패랩ㅋㅋㅋ,,55,55.0
2024-05-19 23:18:27,흥민행동 한번만 해주라 유리스야..,- dc official App,55,55.0
2024-05-19 23:18:30,막가놈 강점기 끝났노ㅋㅋㅋㅋ,딱좋타ㅋㅋㅋ,55,55.0
2024-05-19 23:18:31,노리스 보여주나 진짜??,2.3초라니 와,55,55.0
2024-05-19 23:18:40,막스 똥줄 ㅋㅋ,,55,55.0
2024-05-19 23:18:41,햄밑막 ㅋㅋ,,55,55.0
2024-05-19 23:18:42,생각보다 존나 빨리 줄어드네 ㄷㄷㄷㄷㄷ,진짜 큰거 오나,55,55.0
2024-05-19 23:18:44,막스 우승 놓치면 공항올듯,대란도 가즈아,55,55.0
2024-05-19 23:18:46,근데 왜 알바오임?,"다들 알바오 알바오하는데
알본이 왜 알바오""?",55,55.0
2024-05-19 23:18:50,시발 노리스 가나?ㅋㅋ,"ㅅㅂㅋㅋ
- dc official App",55,55.0
2024-05-19 23:18:58,알본 왜 나감?,설명 좀,55,55.0
2024-05-19 23:18:58,어어 이상하다?,5초받으면 3등인데 이제?,55,55.0
2024-05-19 23:18:58,야 이건 역전이다 상대가 안된다,ㅋㅋㅋㅋㅋㅋ 못지킨다 ㅋㅋㅋㅋ,55,55.0
2024-05-19 23:19:00,가자 시발 ㅋㅋ,"누리견 아닌데도 응원한다
- dc official App",55,55.0
2024-05-19 23:19:02,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,55,55.0
2024-05-19 23:19:03,적의 적은 나의 친구라고,"노리스 ㅎㅇㅌ
- dc official App",55,55.0
2024-05-19 23:19:04,막가놈 강점기 종료되나요 ㄷㄷㄷㄷㄷㄷ,,55,55.0
2024-05-19 23:19:06,성깔 부활했네,,55,55.0
2024-05-19 23:19:09,모든 f1 갤러들이 원하는것,"몽골 따잇하고 노리스 우승하기
- dc official App",55,55.0
2024-05-19 23:19:10,몽골 개차빨 드러나노 ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ,55,55.0
2024-05-19 23:19:10,왜 쟤를 탓하노ㅋ,,55,55.0
2024-05-19 23:19:12,"지금도 누리스가 섹터 1, 2에서 더 빠름",따잇 하나 진짜,55,55.0
2024-05-19 23:19:12,몽골 빡쳤노ㅋㅋㅋ,ㅋㅋ,55,55.0
2024-05-19 23:19:13,징징 ㅋㅋㅋㅋㅋ,,55,55.0
2024-05-19 23:19:13,막스 왜 저럼?ㅋㅋ,사인츠보다 느리다는데,55,55.0
2024-05-19 23:19:13,대노 ㅋㅋㅋㅋ,,55,55.0
2024-05-19 23:19:14,레드불 하드는 영 아닌가보네,페레즈만 느린게 아니고 막스도 많이 느리네,55,55.0
2024-05-19 23:19:16,2초 입갤ㅋㅋㅋㅋㅋ,,55,55.0
2024-05-19 23:19:18,경기 안풀리니까 화낸다ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ,55,55.0
2024-05-19 23:19:18,와 씨발 드디어???,,55,55.0
2024-05-19 23:19:19,왓어몽골,ㅋㅋㅋㅋㅋ,55,55.0
2024-05-19 23:19:19,왓어몽골,- dc official App,55,55.0
2024-05-19 23:19:21,2초입갤 ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ,55,55.0
2024-05-19 23:19:25,2초 ㅋㅋㅋㅋㅋㅋㅋ,"지리네
- dc official App",55,55.0
2024-05-19 23:19:26,막징징ㅋㅋㅋㅋㅋㅋㅋ,,56,56.0
2024-05-19 23:19:26,아니 진짜 잡히나ㅋㅋㅋㅋ,,56,56.0
2024-05-19 23:19:27,1초대입갤,어어!,56,56.0
2024-05-19 23:19:27,아니저새끼뭐냐 웰케빨라짐?,지리네 ㅋㅋㅋ,56,56.0
2024-05-19 23:19:28,슬슬 라디오 많이 나오노ㅋㅋ,ㅋㅋ,56,56.0
2024-05-19 23:19:28,진짜 따겠는데? ㅋㅋㅋㅋㅋ,,56,56.0
2024-05-19 23:19:30,가자 시발랜도,ㅇㅇ,56,56.0
2024-05-19 23:19:30,아니 근데 레드불 하드페이스 왜 저지랄임ㅋㅋㅋㅋ,ㅈㄴ느리네 얘네 진짜 왜이럼ㅋㅋㅋㅋ,56,56.0
2024-05-19 23:19:31,2.1 ㄷㄷㄷ,"ㄷㄷㄷㄷ
- dc official App",56,56.0
2024-05-19 23:19:32,1초대입갤 씨발 가자 ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,56,56.0
2024-05-19 23:19:32,노리스 이새키 롱런은 진짜긴하네ㅋㅋㅋ,ㅋㅋㅋ진짜 롱런은 진짜지림,56,56.0
2024-05-19 23:19:33,와 이거 진짜 되나,ㅋㅋㅋ,56,56.0
2024-05-19 23:19:33,와 이게 이렇게 꿀잼되네 ㅋㅋㅋ,노리스 고맙다,56,56.0
2024-05-19 23:19:34,유리스야 막스 앙고 가자 ㅋㅋㅋㅋㅋㅋ,,56,56.0
2024-05-19 23:19:34,1초대 입갤,,56,56.0
2024-05-19 23:19:37,1초 대 입갤,,56,56.0
2024-05-19 23:19:37,막판에 꿀잼경기ㅋㅋ,ㅋㅋ,56,56.0
2024-05-19 23:19:38,잠 깻다ㅡㅋㅋㅋㅋㅋ 노리스 가즈아,"ㅋㄴ
- dc official App",56,56.0
2024-05-19 23:19:38,노리스 각성뭐고 ㅋㅋㅋ,,56,56.0
2024-05-19 23:19:38,1초대 입갤 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ,56,56.0
2024-05-19 23:19:38,1초대 입갤ㅋㅋㅋㅋ,ㅋㅋㅋ,56,56.0
2024-05-19 23:19:39,1.9초 ㅋㅋㅋㅋㅋ,ㅋㅋ,56,56.0
2024-05-19 23:19:39,1초대 진입 ㅋㅋㅋ,가즈아 ㅋㅋㅋ,56,56.0
2024-05-19 23:19:40,제발 둘리 박게 해주세요,"페라리 제발...
- dc official App",56,56.0
2024-05-19 23:19:41,자 노리스 드가자~,징징이 나가고~,56,56.0
2024-05-19 23:19:41,몽골 개차빨 드러나노 ㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ,56,56.0
2024-05-19 23:19:42,1초대 입갤 ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋ,56,56.0
2024-05-19 23:19:42,1.9초 ㅅㅂ 와,,56,56.0
2024-05-19 23:19:45,레드불도 이제 최강은 아니네,2011년에 보던 사람들이 이런 기분이었을려나,56,56.0
2024-05-19 23:19:45,큰거온다,가자가자,56,56.0
2024-05-19 23:19:46,방금 백마커 누구였음?,못 봤어,56,56.0
2024-05-19 23:19:46,미쳤다미쳤어 갑자기 개꿀잼이네 진짜,ㅋㅋㅋ,56,56.0
2024-05-19 23:19:48,1초대 입갤ㅅㅅ,ㅋㅋ,56,56.0
2024-05-19 23:19:51,막스 따잇당하겠네 ㅠㅠㅠ,,56,56.0
2024-05-19 23:19:53,맥라렌 우승가즈아!!,"진짜 웅장해지네
- dc official App",56,56.0
2024-05-19 23:19:53,노의 의지 ㅋㅋㅋㅋㅋㅋ,랜도 ㄱㅈㅇ,56,56.0
2024-05-19 23:19:54,노리스 폼 절정이노,ㅋㅋㅋ,56,56.0
2024-05-19 23:19:55,노리수 설마...?,ㄷㄷㄷ,56,56.0
2024-05-19 23:19:56,미친 무관새끼,"앰창민 한 번
벗어나니까 날아다니는",56,56.0
2024-05-19 23:19:56,우리 노리스 월챔감 맞다,유망주 맞다,56,56.0
2024-05-19 23:19:57,시발 진짜 가냐?ㅋㅋㅋㅋㅋㅋㅋㅋ,개떨린다,56,56.0
2024-05-19 23:19:59,가자 노리스 ㅋㅋㅋㅋ 개미쳤네,- dc official App,56,56.0
2024-05-19 23:19:59,아니 이런 장면 얼마만에 보는거냐 도대체,,56,56.0
2024-05-19 23:20:02,막스시ㅏㅂㄹ련아집중해,아아아아ㅏ,56,56.0
2024-05-19 23:20:06,1초대 입갤ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋ,56,56.0
2024-05-19 23:20:07,제발씨발 6랩만버텨라,,56,56.0
2024-05-19 23:20:08,차빨운빨휴먼에러챔뽀록나기10분전ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,56,56.0
2024-05-19 23:20:10,근데 사실 다들 간과하는 게 있음,막스는 위기때 강하다.,56,56.0
2024-05-19 23:20:13,와 진짜 무슨 일이냐 이거,누리스가 계속 더 빠르다,56,56.0
2024-05-19 23:20:16,몽골또 자살하고 개꿀잼각이냐❓+❓+,,56,56.0
2024-05-19 23:20:16,누리스 뭐임,"미쳤네
- dc official App",56,56.0
2024-05-19 23:20:17,와 이게 섹스다,"시발 황라렌 믿고있었다
- dc official App",56,56.0
2024-05-19 23:20:18,와 노리스 날라다니노 시발 ㅋㅋㅋ,와,56,56.0
2024-05-19 23:20:21,와 섹터2에 확실히 줄어드네 ㅋㅋ,,56,56.0
2024-05-19 23:20:23,와 무관혈 뚤리니깐 존나무섭노,ㄹㅇ 대 리 스,56,56.0
2024-05-19 23:20:23,몽골 개차빨 드러나노 ㅋㅋ,ㅋㅋ,56,56.0
2024-05-19 23:20:25,자러간새끼 <-불쌍하면 개츄 ㅋㅋㅋㅋㅋㅋ,이제 진짜라고 ㅋㅋㅋㅋㅋㅋ,56,56.0
2024-05-19 23:20:25,무관 확정한 대흥민 무관 탈출한 노리스ㅋㅋ,- dc official App,56,56.0
2024-05-19 23:20:25,1.8 ㅋㅋㅋㅋㅋㅋ,,56,56.0
2024-05-19 23:20:19,제발 막스 미끌이나 트랙나가게 해주세요 ㅠㅠㅠㅠ,,56,56.0
2024-05-19 23:20:27,뉴이 하나 날라갔다고 팀 개 ㅈ박노ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,56,56.0
2024-05-19 23:20:29,페이스상 달라붙기만하면 자동문인데,,56,56.0
2024-05-19 23:20:30,와 1.8초 와 ㄷㄷㄷㄷㄷ,,56,56.0
2024-05-19 23:20:28,1.8 입갤ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,56,56.0
2024-05-19 23:20:32,1.8 시발 가자 진짜 가자,,56,56.0
2024-05-19 23:20:32,몽골 추락 보여주나?,- dc official App,56,56.0
2024-05-19 23:20:33,랜도견 신났노ㅋㅋㅋㅋ,컄ㅋㅋ,56,56.0
2024-05-19 23:20:34,둘이 박고 르끌 우승 ㅅㄱ,ㅇㅇ,56,56.0
2024-05-19 23:20:36,매 코너마다 격차 좁혀지네,막스 타이어 진짜 갔나?,56,56.0
2024-05-19 23:20:36,레드불 분위기가 안좋긴 한가보네,,56,56.0
2024-05-19 23:20:40,막스 << 티배깅 장인임 ㅇㅇ,ㅇㅇ,56,56.0
2024-05-19 23:20:40,진짜 되는거냐 이거?,"시발 설레노
- dc official App",56,56.0
2024-05-19 23:20:43,씨발이거되냐???,,56,56.0
2024-05-19 23:20:44,야야야 DRS가냐? ㄷㄷㄷ,,56,56.0
2024-05-19 23:20:44,1.7ㅋㅋㅋㅋㅋㅋ,,56,56.0
2024-05-19 23:20:46,레드불 멸망까지 1.7ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ,56,56.0
2024-05-19 23:20:48,1.7????,ㄷㄷㄷ,57,57.0
2024-05-19 23:20:48,7챔이 쉬운게 아니다 이말이야,"ㅋㅋㅋ
- dc official App",57,57.0
2024-05-19 23:20:48,1.7 어ㅏ,,57,57.0
2024-05-19 23:20:52,1.7 입갤 ㅋㅋ,"+ dc official App
- dc official App",57,57.0
2024-05-19 23:20:53,어 6랩남았어 ㅋㅋㅋㅋㅋㅋㅋ,,57,57.0
2024-05-19 23:20:55,란도 란도 란도 란도,가자가자가자,57,57.0
2024-05-19 23:20:57,1.6 입갤 ㅋㅋㅋㅋㅋ,,57,57.0
2024-05-19 23:20:58,1.6 입갤 ㅋㅋㅋㅋㅋㅋㅋ,,57,57.0
2024-05-19 23:20:58,레드불 독주의 종말이 다가오는거냐?????,,57,57.0
2024-05-19 23:20:59,캬 ㅋㅋㅋㅋㅋㅋ 추격중,,57,57.0
2024-05-19 23:21:00,이게.말이.되냐,맥라렌.드가자!!!!,57,57.0
2024-05-19 23:21:00,1.6ㅋㅋㅋㅋㅋ,,57,57.0
2024-05-19 23:21:01,츠노다는 뭐했는데 13초나 차이남?,?,57,57.0
2024-05-19 23:21:01,쭉ㅁ죽 줄어드노 ㅋㅋ,"ㅋㅋ
- dc official App",57,57.0
2024-05-19 23:21:02,호너<<<<노리스 왜원하는지알겠누ㅋㅋㅋ,이새끼 재능 진짜ㅋㅋ,57,57.0
2024-05-19 23:21:02,진짜 코앞인데 ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ,57,57.0
2024-05-19 23:21:04,1.6 ㄱㄱㄱ,"+ dc official App
- dc official App",57,57.0
2024-05-19 23:21:06,1.6ㅋㅋㅋㅋㅋㅋㅋ,따나?,57,57.0
2024-05-19 23:21:07,1.6?ㄷㄷㄷ,뭐냐,57,57.0
2024-05-19 23:21:07,무리스한테 쳐발리는 몽골 쉑 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ,57,57.0
2024-05-19 23:21:08,노리스 목소리 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,57,57.0
2024-05-19 23:21:08,아 시발 닥치라고 좀 ㅋㅋㅋㅋㅋ,,57,57.0
2024-05-19 23:21:09,땡큐 ㅋㅋㅋㅋ,ㅋㅋㅋㅋ,57,57.0
2024-05-19 23:21:11,노리스 차기 월챔이라고 메르 갈거라고 했을때,까던 새끼들 있었는데 보눈 눈 존나 없노,57,57.0
2024-05-19 23:21:08,땡큐ㅋㅋㅋㅋㅋㅋㅋ,,57,57.0
2024-05-19 23:21:11,땡큐ㅇㅈㄹ ㅋㅋㅋㅋ,,57,57.0
2024-05-19 23:21:14,아니 진짜 존나 빠르네ㅋㅋㅋㅋㅋ,,57,57.0
2024-05-19 23:21:17,누리스 시발ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ,57,57.0
2024-05-19 23:21:16,아니 노리스 뭐냐?,2연승 가능?,57,57.0
2024-05-19 23:21:17,땡큐 ㅋㅋㅋㅋ,,57,57.0
2024-05-19 23:21:17,진짜 힘주는 목소리 ㅋㅋㅋㅋ,화이팅!,57,57.0
2024-05-19 23:21:18,노리스 말하는게 걍 존나 슈퍼스타임 ㅋㅋㅋㅋㅋ,,57,57.0
2024-05-19 23:21:19,개떨리네 ㅋㅋㅋ,ㅋㅋㅋ,57,57.0
2024-05-19 23:21:20,걍 막스 라인아웃되고 페널티안되냐ㅜㅜ,ㅜㅜ,57,57.0
2024-05-19 23:21:20,47랩 하드 보차 ㅋㅋ,"보타스 기차 ㅋㅋㅋ
- dc official App",57,57.0
2024-05-19 23:21:21,이전 랩에서 누리스가 막스보다 0.4초 빠름,와우,57,57.0
2024-05-19 23:21:23,아가리 하라고 ㅋㅋㅋㄲㅋㅋ,힘들어뒤지겠는데 ㅋㅋㅋㅋㅋ,57,57.0
2024-05-19 23:21:16,1.6 입갤 ㅋㅋ,,57,57.0
2024-05-19 23:21:24,ㅇㅏ ㄱ ㅏ ㄹ ㅣ 히고 달리게해줘 ㅋㅋㅋㅋㅋㅋ,,57,57.0
2024-05-19 23:21:24,땡큐ㅋㅋㅋㅋ,- dc official App,57,57.0
2024-05-19 23:21:25,방금 라디오 존나 웃기네ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ,57,57.0
2024-05-19 23:21:29,1.5 씨발,,57,57.0
2024-05-19 23:21:30,^어그래그래형은밟고있어^,,57,57.0
2024-05-19 23:21:29,1.5초대 입갤,,57,57.0
2024-05-19 23:21:31,1.5 ㅋㅋㅋㅋ,- dc official App,57,57.0
2024-05-19 23:21:31,가즈아아아아아,"2연 우승 가즈아아아아아아
- dc official App",57,57.0
2024-05-19 23:21:31,랜도 저걸 답해주노 ㅋㅋㅋㅋ,No more talking 할만더 한데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,57,57.0
2024-05-19 23:21:35,누리스 페이스가 반초빠른데 이거 진짜 우승갈지도,와,57,57.0
2024-05-19 23:21:38,확실히 F2 성적만으론 알 수 없네,러셀이 챔츠이던 시절이 있었는데,57,57.0
2024-05-19 23:21:38,노리스 개호감이네ㅋㅋㅋ,응원한다,57,57.0
2024-05-19 23:21:38,1.5 ㅋㅋㅋㅋㅋㅋ,,57,57.0
2024-05-19 23:21:39,1.5!!!!!!!!,!!!!!!!!!,57,57.0
2024-05-19 23:21:40,이러고 있는데 팀에선 더 잘하라고 하누 ㅋㅋ,왜냐하면 더이상 무관이 아니니까 ㅋㅋ,57,57.0
2024-05-19 23:21:40,막스 제발 트랙리밋 걸려라,ㅋㅋ,57,57.0
2024-05-19 23:21:41,막스개쌔끼야,안돼,57,57.0
2024-05-19 23:21:42,1.4!!!!!,,57,57.0
2024-05-19 23:21:42,1.4ㅋㅋㅋㅋ진짜 따나,,57,57.0
2024-05-19 23:21:43,어허 샷다마우스 해,형이 알아서 하고 있잖아~,57,57.0
2024-05-19 23:21:45,가자제발!!!,가자,57,57.0
2024-05-19 23:21:45,1.4 ㅋㅋㅋㅋㅋ,"+ dc official App
- dc official App",57,57.0
2024-05-19 23:21:45,미쳤다 미쳤다,,57,57.0
2024-05-19 23:21:46,차기 챔프답게 마이크웍도 좋노ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ,57,57.0
2024-05-19 23:21:47,이몰라라 기대컨하긴 해야되는데,"ㅅㅂ 기대를 안할수가 없네ㅋㅋㅋㅋㅋ
노리스 혈뚫리더니 2연속 우승가냐?",57,57.0
2024-05-19 23:21:47,as much as i can thank you ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ,57,57.0
2024-05-19 23:21:47,노리스도 leave me alone 한번 박아야갰네 ㅋㅋ,갈 한번 해야지 ㅋㅋ,57,57.0
2024-05-19 23:21:47,ㅅㅂ 좀 있으면 DRS 키것다,,57,57.0
2024-05-19 23:21:56,아시발,ㅇ,57,57.0
2024-05-19 23:22:00,내가 다 떨리네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,오우오우어으오으오으,57,57.0
2024-05-19 23:22:01,흔들리네 ㅋㅋ,,57,57.0
2024-05-19 23:22:02,몽골<---  개씹퇴물 새끼면 개추 ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ,57,57.0
2024-05-19 23:22:06,이쯤되서 누리스 무관행동 나와야 하는데 ㄹㅇ,,57,57.0
2024-05-19 23:22:10,애네 라디오 입벤 안되냐,- dc official App,58,58.0
2024-05-19 23:22:10,막판에 존나 재밌네ㅋㅋㅋ,ㅋㅋㅋ,58,58.0
2024-05-19 23:22:14,아 라디오 하니까 오버나잖아 ㅋㅋㅋㅋ,닥치라고 ㅋㅋㅋㅋ,58,58.0
2024-05-19 23:22:16,케로햄이 뷰정적의견 건냄 -> 이거 우승선언 아님?,가자 ㅋㅋㅋㅋㅋ,58,58.0
2024-05-19 23:22:25,힘 빠지네,흠,58,58.0
2024-05-19 23:22:26,1 2위 경합 이리 오래 보여주는게 얼마만이냐 진짜??,존나 재밌네 ㅋㅋㅋㅋㅋㅋ,58,58.0
2024-05-19 23:22:28,노리스제발,- dc official App,58,58.0
2024-05-19 23:22:30,노리스 타이어 거의 썼나본데,제발,58,58.0
2024-05-19 23:22:35,시발 누리스야 넌 블화 깃발 받으면 안댄다,"근데 막가놈은 잡아라
르끌레르는 틀렸어
- dc official App",58,58.0
2024-05-19 23:22:35,손에 땀 ㅈㄴ 나면 개추 ㅋㅋ,,58,58.0
2024-05-19 23:22:36,슬슬 안좁혀지는데,아닌가,58,58.0
2024-05-19 23:22:37,무관행동 나올법 하지만 이제 유리스다,ㄱㄱㄱㄱㄱ,58,58.0
2024-05-19 23:22:37,잠만 벌어진다,안되는데,58,58.0
2024-05-19 23:22:39,버튼의 영혼이 들어갔노,가자 흥민아,58,58.0
2024-05-19 23:22:39,하 이몰라 ㅅㅂ트랙,,58,58.0
2024-05-19 23:22:41,느려진다...,,58,58.0
2024-05-19 23:22:42,1.5에서 벽잇는데,,58,58.0
2024-05-19 23:22:42,라디오 멘탈공격ㅋㅋ,- dc official App,58,58.0
2024-05-19 23:22:42,5랩 가능하냐,- dc official App,58,58.0
2024-05-19 23:22:46,아 여기서 안좁혀지나?,아,58,58.0
2024-05-19 23:22:46,아 제발 몽골 모가지 좀 따주ㅜ,,58,58.0
2024-05-19 23:22:48,아 끝났나보나,갭 안줄여짐,58,58.0
2024-05-19 23:22:48,맥라렌 업뎃 ㄹㅇ 맛있게 하네,티포시 눈물,58,58.0
2024-05-19 23:22:49,더 안줄어드노 ㅋㅋㅋ,쫄깃하네 ㅋㅋㅌ,58,58.0
2024-05-19 23:22:50,다시 벌어지는디?,벌려,58,58.0
2024-05-19 23:22:51,근데 5랩 밖에 안 남아서 버틸거같은데,,58,58.0
2024-05-19 23:22:51,추월 못할거같네,아쉽,58,58.0
2024-05-19 23:22:52,이왕 재밌게 타이어 펑처는 안나니,제발,58,58.0
2024-05-19 23:22:54,5랩버텨라,,58,58.0
