post_timestamp,post_title,post_content,Lap_Label,LapNumber
2024-07-08 00:50:54,맥라렌 노리스팬이었는데 노리스한테 진짜 정떨어질라하네 씨벌,"이 병신은 항상 왜 지 선택으로 좆박아서 일을 다 그르치는거임?
지난주에 막스 투무브에 빡쳐서 정의구현 좀 해줬으면 했는데
씨발련이 멀쩡히 있는 새 미디엄 두고 소프트를 고르지 않나
그냥 이새끼는 깜냥이 포디엄 수준이지 우승감은 절대 아님 씨벌럼",After Lap,
2024-07-08 00:50:55,쥬지는 폴투윈 없지 않냐?,"아고
Oracle Red Bull Racing RB20",After Lap,
2024-07-08 00:50:56,ㅅㅂ 이게 경의 품격이야 이게 우승이야 이게 레이스야,"이게 스포츠고 이게 7챔이야
G.O.A.T",After Lap,
2024-07-08 00:50:56,+2랩ㅋㅋㅋㅋㅋ,,After Lap,
2024-07-08 00:50:59,사전트 섹터3 퍼플이였다,기억해줘,After Lap,
2024-07-08 00:50:59,사전트 뭐냐,"+ dc official App
페레즈가 넘볼 경지가 아닌데
- dc official App",After Lap,
2024-07-08 00:51:00,츠노다 어느새 P10 한게 제일 웃기네 ㅋㅋ,진짜 꾸준함은 알아줘야 하는,After Lap,
2024-07-08 00:51:01,피아제 개꾸준하네....,뭐랄까 캐시카우? 같은느낌임,After Lap,
2024-07-08 00:51:01,체코 이새끼 코인이제 없는거같은데,근데 누가오지 그럼,After Lap,
2024-07-08 00:51:01,뉴비 질문 하나 있음,왜 시상식하고 샴페인 뿌릴때는 저 노래만 나오는거임?,After Lap,
2024-07-08 00:51:02,페레즈 P17? 시발 ㅋㅋㅋ,"리타가 2대 했는데??
진짜 어이가 없노 ㅋㅋㅋㅋ",After Lap,
2024-07-08 00:51:04,2024 12R 영국 그랑프리 결과,,After Lap,
2024-07-08 00:51:07,르끌 이새끼 아직도 드챔 3위인게 ㅈㄴ신기하네 ㅋㅋ,- dc official App,After Lap,
2024-07-08 00:51:10,페레즈 드챔 8위 걍 확정각인데,ㅋㅋ,After Lap,
2024-07-08 00:51:12,르끌 시발 사인스한테도 잡히겠노,병신새끼야,After Lap,
2024-07-08 00:51:15,사전트 피11 시즌 하이 아님?,ㄷㄷㄷ,After Lap,
2024-07-08 00:51:17,2랩 좃레즈 시발아 ㅋㅋㅋㅋ,ㅋㅋㅋㅋ,After Lap,
2024-07-08 00:51:17,십ㅋㅋㅋㅋㅋ,,After Lap,
2024-07-08 00:51:18,쥬지 리타가 진짜 아쉽네,컨챔 슬슬 따라가고있었는데,After Lap,
2024-07-08 00:51:19,르끌 이새끼 어떻게 아직도 드챔 3위인데 ㅋㅋㅋ,,After Lap,
2024-07-08 00:51:20,저 병신 체코는 다음 경기에 8위로 내려가겠네,진짜 버려야....,After Lap,
2024-07-08 00:51:20,이 새낀 생각해야 할 때 하지 말아야 할 때를 모르네,"추월할 수 있을 거 같으면 브레이킹도 제대로 못하면서 들이대고
전략팀에서 미디움 끼우리니까 좆까 소프트가 빠르자나!!!
이거 뭐 잼민이 새끼도 아니고
- dc official App",After Lap,
2024-07-08 00:51:20,???:사장님 내쫓지만 말아주세요,예 우승 축하드리고 올해 말부터 짐 싸시면 됩니다,After Lap,
2024-07-08 00:51:21,페레즈 드챔 6위~,여름방학 이후엔 병신 못보겟네ㅜ,After Lap,
2024-07-08 00:51:24,체평ㅋㅋㅋㅋ,ㅋㅋㅋㅇㅇ,After Lap,
2024-07-08 00:51:24,올해는 ㄹㅇ 성불의 해다,"노리스 드디어 첫우승에
르끌 모나코에서 우승
3년만의 경의 우승이 영국이라니
이번시즌 재밌다 ㄹㅇ",After Lap,
2024-07-08 00:51:24,캬 명경기 였다,맛도리 ㅇㅈ,After Lap,
2024-07-08 00:51:24,병신 6등ㅋㅋㅋ,"**********
Oracle Red Bull Racing RB20",After Lap,
2024-07-08 00:51:30,월요일 연차 개씹말좆호로양봉섹스 ㅋㅋㅋㅋㅋㅋㅋㅋ,"이거거든ㅋㅋㅋㅋㅋㅋㅋ
- dc official App",After Lap,
2024-07-08 00:51:31,헐크 드챔 11위 ㄷㄷ,,After Lap,
2024-07-08 00:51:32,르끌 위아래로 리카도 보타스네,몇년전 라인업에 껴있냐? ㅋㅋㅋㅋ,After Lap,
2024-07-08 00:51:33,3년전 해물탕 마지막 우승 포디움.jpg,"1.로즈워터
2.햄막보
3혼자 가는 막스
이거보다 영국보니까 ㄹㅇ 챔피언 싸움이 사람 미치게 하는게 맞는듯",After Lap,
2024-07-08 00:51:34,사전트 드챔 20위 ㅋㅋ,북딱스 꼴찌 ㅜㅜ,After Lap,
2024-07-08 00:51:34,싸전트 2페이지 진입성공ㅋㅋㅋㅋ,,After Lap,
2024-07-08 00:51:35,츠노다 포인트따서 기분좋은 츠노다맘 모여라,"기분좋으면 개추
- dc official App",After Lap,
2024-07-08 00:51:36,도련놈 드챔 10위 ㅋㅋㅋ,,After Lap,
2024-07-08 00:51:36,병장님 드디어 더더보기리그 탈출 ㅋㅋㅋㅋㅋ,,After Lap,
2024-07-08 00:51:38,체코는 쥬지 경 한테 따이겠는데,병신,After Lap,
2024-07-08 00:51:38,DNS DNF차이 이거 맞?,Did인지 Do일진 몰라도 Not Start/Finish 맞지?,After Lap,
2024-07-08 00:51:39,봇애스ㅠㅠ,ㅠㅠ,After Lap,
2024-07-08 00:51:40,피아제 5위 입갤!,캬,After Lap,
2024-07-08 00:51:41,보타스 3페이지 뭔데 ㅠ,,After Lap,
2024-07-08 00:51:45,병장 저우에게 따인 보타슼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,After Lap,
2024-07-08 00:51:45,보타스 ^따잇^ ㅋㅋㅋㅋㅋㅋㅋ,,After Lap,
2024-07-08 00:51:46,보타스 더더보기리그 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,After Lap,
2024-07-08 00:51:52,보타스 더보기더보기리그 ㅋㅋ,,After Lap,
2024-07-08 00:51:54,노리스 똥고집 안부릴줄알았는데...,예측실패,After Lap,
2024-07-08 00:51:55,보타스 f1.5입갤 ㅋㅋ,ㅋㅋ,After Lap,
2024-07-08 00:51:57,병신,병신,After Lap,
2024-07-08 00:51:57,"자우버 ""0""",ㅋㅋ,After Lap,
2024-07-08 00:52:01,그저 GOAT,,After Lap,
2024-07-08 00:52:01,내가 해밀턴을 이렇게 좋아했었나??,"분명 메르 강점기때 제일 싫어한게 해밀턴이었는데
이젠 해밀턴 우승하는거에 감동을 받고있네 이런 씹",After Lap,
2024-07-08 00:52:02,좆끌 팀내왕따임?,"아니면 그냥 병신인가? 컄ㅋㅋ
- dc official App",After Lap,
2024-07-08 00:52:02,보타스<<<사전트인데 재계약좁,ㅇㅇ,After Lap,
2024-07-08 00:52:04,사전트 꼴찌탈출성공 ㅋㅋㅋㅋㅋ,꼴찌 보타스 ㅋㅋㅋㅋ,After Lap,
2024-07-08 00:52:06,해밀턴의 마지막 우승을 봐주셔서 감사합니다,지금까지 해밀턴 경을 사랑해주셔서 감사합니다.,After Lap,
2024-07-08 00:52:10,맥라렌 오늘 따잇할수 잇엇는데 ㅋㅋ,ㅋㅋㅌ,After Lap,
2024-07-08 00:52:11,F3 보타스 ㅋㅋ,아 3페이지구나 ㅋㅋ,After Lap,
2024-07-08 00:52:11,이젠 컨챔은 진짜 4강싸움일듯,아무도 모른다,After Lap,
2024-07-08 00:52:12,오늘도 보타스는 카메라에 단독샷이 잡히지 않았다,ㅠ,After Lap,
2024-07-08 00:52:12,좆라리 아직도 2등이네,체감상 오래 버티네,After Lap,
2024-07-08 00:52:14,보타스 21등,어영부영 사전트 밑,After Lap,
2024-07-08 00:52:15,몽골 점수 진짜 많이 벌어놨네 ㅋㅋㅋ,좁혀지지가 않아,After Lap,
2024-07-08 00:52:17,저래도 1위 71점차네,십ㅋㅋ,After Lap,
2024-07-08 00:52:21,이거 컨챔도 모르겠는데?,ㄹㅇ 개병신때문에 개조졌네,After Lap,
2024-07-08 00:52:25,이제 빅4 체제네 ㄷㄷ,캬...,After Lap,
2024-07-08 00:52:26,3페이지 뭐고 ㅋㅋㅋㅋ,"보타스 ㅠㅠ
- dc official App",After Lap,
2024-07-08 00:52:26,오늘 병신 두명,"전략팀 말 안듣고 1위에서 3위한 병신 애새끼
같은 팀 메이트는 포디엄 올랐는데 2렙 백마커 살아남은게 신기한 대병신새끼",After Lap,
2024-07-08 00:52:31,"???:charles,Hamilton...",Hamilton is faster than you,After Lap,
2024-07-08 00:52:33,체코 짤리면 누가옴???,레드불이 칼같이 짜르는걸로 유명하니까,After Lap,
2024-07-08 00:52:37,아니 보타스??? 저우관유 아래임? ㄷㄷㄷ,뭐 이래 ㅋㅋㅋ,After Lap,
2024-07-08 00:52:37,념요청)오늘자 숨은 일등공신 올려야겠지?,"우승콜 낭만 GOAT
​
대 형 진
대 케 로
갓 팡 플 레 이
Oracle Red Bull Racing RB20",After Lap,
2024-07-08 00:52:41,알핀은 왜 바로 꼴아박냐,올라가는 것 처럼하더니 ㅋㅋ,After Lap,
2024-07-08 00:52:44,보노 처음 안 사실,보노는 사실 7챔 2명과 일한 유일한 엔지니어이다,After Lap,
2024-07-08 00:52:46,성불의 해<-미션 33 가능?,제발 된다고 해줘,After Lap,
2024-07-08 00:52:47,개좆핀 ^9^ ㅋㅋㅋㅋㅋ,에라이,After Lap,
2024-07-08 00:52:46,북딱스 더더보기리그&페맥 컨챔2위경쟁,여기에 체코가 여전히 못해주면 ㄷㄷㄷㄷ,After Lap,
2024-07-08 00:52:50,페레즈 진짜 계약했어도 이거 맞냐?,아니 뉴이선생님이 아니라요...,After Lap,
2024-07-08 00:52:51,페라리 전략팀은 일부러 저러는거냐?,"그 피트스톱 사건도 그렇고
일부러 저러는거 같네",After Lap,
2024-07-08 00:52:48,츠노다 포인트 싸이버거,"https://m.dcinside.com/board/formula1/684003
츠노다 포인트 따면 싸이버거…
- F1 마이너 갤러리
레이스 시작할 때까지…
m.dcinside.com
갤로그 확인",After Lap,
2024-07-08 00:52:53,오늘이 제일 재밌었다,"날씨 15분마다 바뀌고 순위 계속 뒤바뀌고 판단 미스로 피아스트리 나가리 쥬지 리타 노리스도 판단 미스로 순위 내주고 뒤에 쫓아오는게 몽골이라 설마 하는 마음으로 개 쫄면서 봤는데 경의 우승 캬
- dc official App",After Lap,
2024-07-08 00:52:56,헐크 8점이 개웃기네 ㅋㅋㅋㅋㅋ,하스의 봄은 오는가,After Lap,
2024-07-08 00:52:57,체코놈 이번에 피트월에서 전략테스트시킨다고 억까좀 있었다지만,"그래도 맘엔 안드네
여름방학 이후로 못볼거 같음",After Lap,
2024-07-08 00:52:57,현시각 가장 좆된새끼 원탑,짐싸라 이새끼야 ㅋㅋㅋㅋ,After Lap,
2024-07-08 00:52:57,츠노다 포인트 싸이버거,"https://m.dcinside.com/board/formula1/684003
츠노다 포인트 따면 싸이버거…
- F1 마이너 갤러리
레이스 시작할 때까지…
m.dcinside.com
갤로그 확인",After Lap,
2024-07-08 00:53:01,...,...,After Lap,
2024-07-08 00:53:04,방구석 엪붕이랑 포인트 똑같은 새끼들 ㅋㅋㅋㅋ,그냥 이새끼들임 ㅋㅋㅋㅋ,After Lap,
2024-07-08 00:53:08,체코 안짤렸으면 좋겠으면 개추 ㅋㅋㅋ,ㅋㅋ음 조롱 담당 ㅇㅇ,After Lap,
2024-07-08 00:53:09,단순히 차만 갖고 페레즈 욕하지마라,"저 차를 타고
저 전략팀을 끼고
저 엔지니어, 메카닉을 데리고
저 팀메이트를 가진 채로
저지랄중이니까
- dc official App",After Lap,
2024-07-08 00:53:12,전반기 레드불 독주가 아쉽네 ㅋㅋ,저때도 전국시대였으면 역대급 각이었는디,After Lap,
2024-07-08 00:53:14,브레이킹 25년 쥬지 페라리 이적 물탕 메르 잔류,ㅇㅇ,After Lap,
2024-07-08 00:53:18,병장 포인트땀?,꺼서 모르겠네,After Lap,
2024-07-08 00:53:22,막스야 메르 가자,물탕견이지만 난 니가 올바른 길을 선택했으면 한다 ㅠㅠ,After Lap,
2024-07-08 00:53:23,페레즈 저따구면 드챔 알론소랑 더 가까워질듯,ㅋㅋ,After Lap,
2024-07-08 00:53:35,아 다다음주 빨리 오면 좋겠네,"아 담주 헝가리
- dc official App",After Lap,
2024-07-08 00:53:44,F1 팀 경기라고,"”이 씹새야!“
- dc official App",After Lap,
2024-07-08 00:53:57,야 얘들아 영화 제목 '에프원'이랜다,현지화명 개좆됨 씹ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,After Lap,
2024-07-08 00:54:02,이 새끼들은 그냥 F1을 잘함,그리고 이 새끼들은 F1을 존나 못함,After Lap,
2024-07-08 00:54:04,페라리는 걍 비노또 데려오는게 나을거 같은데,"바갓동이라고 전략이 좋진 않은거 같은데
걍 엔진이라도 잘 만들게 비노또 쓰자",After Lap,
2024-07-08 00:54:06,페레즈 사전트 저우 보타스 마그누센 실직 레츠고,로슨 안토넬리 두한 베어만 폴쉐어 5루키 ㄱㄱㄱㄱㄱㄱㄱㄱ,After Lap,
2024-07-08 00:54:13,그린 모나코 입갤 ㅋㅋㅋㅋㅋㅋㅋ,,After Lap,
2024-07-08 00:54:14,시발 다음 좆노잼중에 좆노잼 헝가리네,시발,After Lap,
2024-07-08 00:54:17,야이 르끌레르 병¥신아!,"이 야발련아!!!
- dc official App",After Lap,
2024-07-08 00:54:25,당구장입갤ㅋㅋ,"ㅋㅋ
Oracle Red Bull Racing RB20",After Lap,
2024-07-08 00:54:26,좆가로링 입갤 ㅋㅋㅋㅋㅋ,,After Lap,
2024-07-08 00:54:27,이게 트리플 헤더가 끝나네 시발,"아 ㅈㄴ 재밌는 3주였는데
다음 더블헤더도 즐겨야지",After Lap,
2024-07-08 00:54:29,예고만 봐도 졸립노,- dc official App,After Lap,
2024-07-08 00:54:30,좆가리 입갤,3연 재밌었다고 뉴비털기 들어간다,After Lap,
2024-07-08 00:54:33,다음은 좆가로링ㅋㅋㅋㅋ,비와라,After Lap,
2024-07-08 00:54:34,다음 헝가리네 ㅋㅋㅋㅋ,"경 2연속 우승 가냐???
- dc official App",After Lap,
2024-07-08 00:54:35,'에프원' 입갤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,https://youtu.be/6a_X77HO4Vk,After Lap,
2024-07-08 00:54:41,이제 이거하면 되나,"다음 떡밥 이거맞음??
- dc official App",After Lap,
2024-07-08 00:54:42,그럼 내년 메르 나머지 한명은 누가되는거임?,레드불도 페레즈 자리 궁금하네,After Lap,
2024-07-08 00:54:42,2주뒤네 ㅠㅠ,,After Lap,
2024-07-08 00:54:44,햄막 원투피니시 몇번째임?,얘네 원투피니시도 손꼽히는 기록일텐데,After Lap,
2024-07-08 00:54:47,오늘 나오시긴했나 싶은분,,After Lap,
2024-07-08 00:54:50,헝가로링은 게임에서 못봤는데 어떤곳임?,좆노잼 트랙이라던데,After Lap,
2024-07-08 00:54:53,이번 시즌에 헐크 포디움도 볼 수 있는거냐?,제발 ㅋㅋㅋ,After Lap,
2024-07-08 00:54:53,??? : 축하한다 해밀턴,,After Lap,
2024-07-08 00:54:55,그냥 레드불은 소송걸릴 거 각오하고 체코 계약서 못 찢냐 ㅋㅋㅋ,저걸 어떻게 지켜보고 있냐 ㅋㅋㅋㅋ,After Lap,
2024-07-08 00:54:56,헝가로링이 제일 재미없는 서킷 같음.,"사실상 1번코너 말고 추월포인트 없고
그냥 기차놀이 하다 끝
풍경도 볼거 없음
시발 노잼 제발 꺼져봐 좀",After Lap,
2024-07-08 00:54:56,시발 왜 다음주에 경기 없어,쿼드러플헤더 하라고 ㅡㅡ,After Lap,
2024-07-08 00:54:57,2026,,After Lap,
2024-07-08 00:54:58,ㅅㅂ 하필 개꿀잼 레이스 다음이 상설 모나코,다담주는 걍 보다가 잠드는거 아닌가 모르겠네,After Lap,
2024-07-08 00:55:07,에이 설마 씹가로링 마저 재밌겠냐,이몰라해버리겠지 ㅇㅇ,After Lap,
2024-07-08 00:55:17,다음 경기 일정 공지에 올림,"https://m.dcinside.com/board/formula1/690991
[13라운드] 헝가리 그랑프리 일정
- F1 마이너 갤러리
FORMULA 1 HUNGARIAN GRAND PRIX 2024포뮬러 원 헝가리 그랑프리 20242024. 07. 19. ~ 2024. 07. 21.서포트 레이스 : 포뮬러 2 챔피언쉽, 포뮬러 3 챔피언쉽, 포르쉐
m.dcinside.com
2주뒤 숲속의 모나코로 ㄱ",After Lap,
2024-07-08 00:55:18,남미 그랑프리할때쯤이면 컨챔 경쟁 모르겠는데?,그때쯤이면 맥라렌이 레드불 거의 근접함,After Lap,
2024-07-08 00:55:19,본인 노리스 팬인데 오늘 경기는 진짜 존나 빡친다,진짜 존나 화난다 비 올 때 타이어 선택으로 말아먹은 게 몇 번인데 왜 그럴까 진짜 피트스탑은 팀에서 잘못 한 건 줄 알았더니만 이것도 브레이킹 실수라는 말이 많더라 그리고 당연히 맥라렌 팬이기도 한데 얘 스탑하려고 피아스트리 한 랩 더 돌아서 시간손해 엄청 보고 5위로 밀렸는데도 미디엄 껴서 마지막엔 노리스랑 차이 5초밖에 안 나더라 이번에 스타트에서도 또 막스 막다가 순위 밀리고 대체 이것만 몇번을 보는 지를 모르겠다 진짜 오늘은 너무 속상하고 서운하고 물론 본인이 제일 후회하겠지만 하 걍 답답하다,After Lap,
2024-07-08 00:55:16,"""P3, P7..""",,After Lap,
2024-07-08 00:55:22,뉴빈데 헝가리 ㄴㅈ임?,"왜? 트랙이 모나코같음?
- dc official App",After Lap,
2024-07-08 00:55:22,노잼서킷 경고ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,After Lap,
2024-07-08 00:55:22,페라리 전략 성장이 눈에띄는 하루였다,"캐나다에서 비오는거보고 바로 인터 끼워서 성적 내더니
오늘은 비 살짝만 오니까 인터대신 하드로 도박 퍄퍄",After Lap,
2024-07-08 00:55:24,???: 저... 감독님??,"저 재계약... 하고싶어요....
...ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
헤헿
생각 좀 하고 말해라 그게 되겠냐??
뎃?
나가기로 했으면 그냥 얌전히 방 빼세요 딸피련아
가서 저 병신파스타새끼들이 만든 빨간차나 실컷 타렴
SIR LEWIS HAMILTON
(1985.01.07~2024.12.08)",After Lap,
2024-07-08 00:55:28,이 기세면 헝가리에서 물탕이 2연승 가능하냐,보타스 볼링핀,After Lap,
2024-07-08 00:55:29,23년 입문 물탕견 성불했다ㅏ,"강팀충 심리+ 메르 더블스택+w11 검정 리버리보고 f1 입문함
오늘까지 답답해 뒤지는줄 알았는데 기분째지노ㅋㅋㅋㅋ
- dc official App",After Lap,
2024-07-08 00:55:31,근데 노리스는 확실히 월챔감은 아닌거 같음,"잘타긴 하는데 뭔가 부족한 느낌 오히려 피아스트리가 진짜 월챔감 같음
- dc official App",After Lap,
2024-07-08 00:55:36,마루타 사과 입갤 ㅋㅋㅋ,,After Lap,
2024-07-08 00:55:39,21년도 다음으로 이번시즌 재미있는듯,몽골견인데 이번시즌 개꿀잼임ㅋㅋ,After Lap,
2024-07-08 00:55:39,마루타 사과 입갤 ㅋㅋㅋㅋㅋㅋ,,After Lap,
2024-07-08 00:55:40,헉,,After Lap,
2024-07-08 00:55:42,앗,케로햄...,After Lap,
2024-07-08 00:55:43,마루타 사과 입갤 ㅋㅋㅋㅋ,,After Lap,
2024-07-08 00:55:45,마루타 사과 ㅋㅋㅋㅋㅋ,,After Lap,
2024-07-08 00:55:47,케로좌 사과 ㅜㅜㅜㅜ,"괜찮다 뭘 사과까지 하냐
- dc official App",After Lap,
2024-07-08 00:55:45,접수 완료,,After Lap,
2024-07-08 00:55:48,마루타 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,After Lap,
2024-07-08 00:55:50,사과모드ㅋㅋㅋㅋㅋㅋ,,After Lap,
2024-07-08 00:55:52,2주 쉬고 개노잼 트랙 어휴,,After Lap,
2024-07-08 00:55:54,사과했으면 됐지~,- dc official App,After Lap,
2024-07-08 00:55:54,헝가로링 꺼지고 영종도서킷 캘린더에 들어가야된다거 생각함,ㅇㅇ,After Lap,
2024-07-08 00:55:55,뭐라햇는데?,ㅇㅇ,After Lap,
2024-07-08 00:56:00,알몸도게자를 하면 봐주겠다 케로,,After Lap,
2024-07-08 00:56:02,마루타 사죄 ㅋㅋㅋㅋㅋㅋㅋ,케평 ㅋㅋㅋ,After Lap,
2024-07-08 00:56:03,체코한테는 병신소리도 이제안나옴,밈도아닐정도로 진짜병신,After Lap,
2024-07-08 00:56:03,케로는 엪갤에 버거를 쏴라,,After Lap,
2024-07-08 00:56:03,빠른사과 입갤 ㅋㅋㅋㅋ,"쿠플 앱갤 지켜보고 있나? ㅋㅋ
- dc official App",After Lap,
2024-07-08 00:56:05,마루타 사과 ㅋㅋㅋㅋ,댓글 난리났었나,After Lap,
2024-07-08 00:56:05,사과했으면 됐죠 ㅇㅇ,,After Lap,
2024-07-08 00:56:06,‼+‼+2천만원으로 자우버 C44를 탈 수 있는 방법‼+‼+,- dc official App,After Lap,
2024-07-08 00:56:07,"다음 서킷 ""벽 없는 모나코""",퀄리 보고 초반 15랩 보고 변화 없음 자러가면 됨,After Lap,
2024-07-08 00:56:07,난 르클레르가 불쌍하다,"차가 느린 건 그렇다 치고
비가 애매하게 오는 상황에서
팀이 어떠한 유의미한 정보도 전략도 제공하지 못하고
뭐 낄래 물어보는 이 상황
드라이버가 타이어를 선택하는 거긴 하지만
드라이로 버틸 수 있을 거 같으면
버티게 하고 이런 말도 안되는 도박은 못하게 해야 하는데
드라이버들은 팀을 전혀 신뢰하지도 않고 팀도 드라이버에게 뭘 해줄 수 있는 능력이 안됨
페라리가 진짜 개조진 건 차가 아니라 이 개노답 상태의 팀임
피트인 할 때 말고 모든 레이스를 드라이버 혼자서 한다
이런 식이면 페라리 차가 아무리 빠르다 한들 챔피언 못함
- dc official App",After Lap,
2024-07-08 00:56:09,f1 인천 유치 반대쪽에서 물고늘어지겟노,마루타 그랑프리 ㄷㄷ,After Lap,
2024-07-08 00:56:10,해밀턴만큼 빠른 사과 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ,After Lap,
2024-07-08 00:56:11,아니 껐는데 캐로 사과함?,"이걸 못보네
- dc official App",After Lap,
