post_timestamp,post_title,post_content,Lap_Label,LapNumber,combined_raw_text,processed_text,LABEL_3,LABEL_1,LABEL_5,LABEL_0,LABEL_4,LABEL_2
2024-12-08 22:42:41,노리스 휠넛 고장으로 리타이어,제발,26,26.0,노리스 휠넛 고장으로 리타이어 제발,노리스 휠넛 고장으로 리타이어 제발,0.15092702209949493,0.21521307528018951,0.22808530926704407,0.1513979285955429,0.1729682832956314,0.08140843361616135
2024-12-08 22:42:41,피트 나올때 바닥 긁는거 ㅈ간지네,ㄹㅇ,26,26.0,피트 나올때 바닥 긁는거 ㅈ간지네 ㄹㅇ,피트 나올때 바닥 긁는거 ㅈ간지네 ㄹㅇ,0.3828496038913727,0.1868017315864563,0.24043552577495575,0.08293651789426804,0.03584844991564751,0.07112819701433182
2024-12-08 22:42:42,형 출장갔다와서 못봤는데 알려줘라,황라리 컨챔 어케하면 따냐 이상황에서,26,26.0,형 출장갔다와서 못봤는데 알려줘라 황라리 컨챔 어케하면 따냐 이상황에서,형 출장갔다와서 못봤는데 알려줘라 황라리 컨챔 어케하면 따냐 이상황에서,0.21757203340530396,0.23279741406440735,0.2644587755203247,0.09233909845352173,0.07768190652132034,0.11515075713396072
2024-12-08 22:42:45,노쪽아 해줘,우승,26,26.0,노쪽아 해줘 우승,노쪽아 해줘 우승,0.5124831795692444,0.1626105159521103,0.11885734647512436,0.07907098531723022,0.06950486451387405,0.05747314170002937
2024-12-08 22:42:46,대충 조였노 ㅋㅋ,ㅋㅋㅋ,26,26.0,대충 조였노 ㅋㅋ ㅋㅋㅋ,대충 조였노 ㅋㅋ ㅋㅋㅋ,0.3603135347366333,0.25902777910232544,0.14054909348487854,0.11588053405284882,0.07333441823720932,0.050894636660814285
2024-12-08 22:42:47,덜 끼우고 어케 돌았노 ㅋㅋㅋㅋ,ㅋㅋㅋ,26,26.0,덜 끼우고 어케 돌았노 ㅋㅋㅋㅋ ㅋㅋㅋ,덜 끼우고 어케 돌았노 ㅋㅋㅋㅋ ㅋㅋㅋ,0.22207985818386078,0.272264689207077,0.26520803570747375,0.10371793061494827,0.04658139869570732,0.09014815092086792
2024-12-08 22:42:47,저러고 그냥 갔어? ㅋㅋ,,26,26.0,저러고 그냥 갔어? ㅋㅋ ,저러고 그냥 갔어? ㅋㅋ,0.11299009621143341,0.22163277864456177,0.2964440882205963,0.17130355536937714,0.08263351023197174,0.11499598622322083
2024-12-08 22:42:50,진짜 덜 조였네ㅋㅋㅋㅋ,,26,26.0,진짜 덜 조였네ㅋㅋㅋㅋ ,진짜 덜 조였네ㅋㅋㅋㅋ,0.4419492185115814,0.20361503958702087,0.14059574902057648,0.09622254222631454,0.06107736751437187,0.056540124118328094
2024-12-08 22:42:51,티포시가 존나 많구나,- dc official App,26,26.0,티포시가 존나 많구나 - dc official App,티포시가 존나 많구나 - dc official App,0.1555877923965454,0.2233188897371292,0.3455246388912201,0.11990465223789215,0.05640842765569687,0.09925561398267746
2024-12-08 22:42:52,굴렁쇠할뻔했네 ㅇㅇ,,26,26.0,굴렁쇠할뻔했네 ㅇㅇ ,굴렁쇠할뻔했네 ㅇㅇ,0.1097969189286232,0.34241050481796265,0.209759920835495,0.1301291435956955,0.10450955480337143,0.10339388251304626
2024-12-08 22:42:53,제발 노리스 엔진블로우 하게 해주세요ㅗㅗㅗㅗㅗㅗㅗㅗ,ㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗ,26,26.0,제발 노리스 엔진블로우 하게 해주세요ㅗㅗㅗㅗㅗㅗㅗㅗ ㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗ,제발 노리스 엔진블로우 하게 해주세요ㅗㅗㅗㅗㅗㅗㅗㅗ ㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗ,0.3492143452167511,0.18918679654598236,0.09770680218935013,0.15899018943309784,0.1566973328590393,0.048204515129327774
2024-12-08 22:42:53,페1 맥2 페3하면 우승 누가함?,"페라리 역전가능?
- dc official App",26,26.0,"페1 맥2 페3하면 우승 누가함? 페라리 역전가능?
- dc official App",페1 맥2 페3하면 우승 누가함? 페라리 역전가능?,0.22162358462810516,0.2119087129831314,0.33009982109069824,0.09173206239938736,0.05834038183093071,0.08629543334245682
2024-12-08 22:42:52,아예 후ㅏㄹ 잠구지도 못했는데?,머냐 저거 ㅋㄱㄱ,26,26.0,아예 후ㅏㄹ 잠구지도 못했는데? 머냐 저거 ㅋㄱㄱ,아예 후ㅏㄹ 잠구지도 못했는데? 머냐 저거 ㅋㄱㄱ,0.10472456365823746,0.30918458104133606,0.17972999811172485,0.19817277789115906,0.14007562398910522,0.06811241060495377
2024-12-08 22:42:53,rb는 그냥 더위먹었나,,26,26.0,rb는 그냥 더위먹었나 ,rb는 그냥 더위먹었나,0.07441607117652893,0.2307039201259613,0.2674541175365448,0.2009715735912323,0.15393535792827606,0.07251899689435959
2024-12-08 22:42:54,왼쪽 프론트 덜끼운거 맞는듯? ㅋㅋ,,26,26.0,왼쪽 프론트 덜끼운거 맞는듯? ㅋㅋ ,왼쪽 프론트 덜끼운거 맞는듯? ㅋㅋ,0.16488561034202576,0.24901902675628662,0.3085485100746155,0.12533943355083466,0.07794781774282455,0.07425966113805771
2024-12-08 22:42:56,어케 달렸노,,26,26.0,어케 달렸노 ,어케 달렸노,0.2050303816795349,0.22643151879310608,0.3128114938735962,0.10224194079637527,0.04532051831483841,0.10816413909196854
