post_timestamp,post_title,post_content,Lap_Label,LapNumber
2024-12-02 02:45:45,막스??인가 걔는 뭔데 우승자 라인 서냐?,우승자는 얘 아니였냐?,After Lap,
2024-12-02 02:45:46,따거 포디움에 올리면 안됨?,아시안 할당제 도입하라고,After Lap,
2024-12-02 02:45:48,아니 체코 시발 ㅋㅋㅋㅋ 다시 생각해보니까 어이가 없네,거기서 지혼자 돌고 지혼자 리타하냐 어떻게 사람이 그래 ㅋㅋㅋㅋㅋㅋㅋ,After Lap,
2024-12-02 02:45:51,???:어 뭐야 너도 리타 했네? 어뢰 당했어?,"아니
그럼 지뢰 밟았어?
아니
그럼 왜 리타야?
그냥",After Lap,
2024-12-02 02:46:00,사인지 미러밟은거 거르고 셒카 타이밍 잘맞았으면 4위 가능했으려나,아쉽네,After Lap,
2024-12-02 02:46:03,오피셜)병신모음,- dc official App,After Lap,
2024-12-02 02:46:08,오늘 대리스님 마지막 폼 보니까,"다음경기 다 죽은듯 ㅋㅋ 막스 딱대 러셀 딱대
(페라리는 애초에 상대가 안되니까 ㅋㅋ)",After Lap,
2024-12-02 02:46:15,이 개씨발 엪알못새끼들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"뭐가 어쩌고 어째?
올려",After Lap,
2024-12-02 02:46:16,체코 어쩌냐 진짜,잘리는거임?,After Lap,
2024-12-02 02:46:25,올해 최고의 개소리,"선녀는 무슨 ㅋㅋ
- dc official App",After Lap,
2024-12-02 02:46:31,엪붕이들이 여기서보자,반포자이,After Lap,
2024-12-02 02:46:38,오늘 경기 최고의 명장면 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"한캐 : 으아아아아아아아악!!!!!
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",After Lap,
2024-12-02 02:46:39,지금 맥페 19점 차인가,,After Lap,
2024-12-02 02:46:43,체코 스쿠터 타는거 움짤 없냐,그냥 존나 웃긴데 ㅋㅋㅋㅋㅋㅌ,After Lap,
2024-12-02 02:46:44,지금 레이스 첫 시청인데 ㅈ된거임?,"도파민 ㅈ되는데 담경기 노잼이면 어캐 보냐
- dc official App",After Lap,
2024-12-02 02:46:44,아부다비에서 페라리 원투하면 갤터짐?,ㅈㄴ재밌겠네,After Lap,
2024-12-02 02:46:45,컨챔 사실상 최종전가겠지?,"지금 기준 컨챔 21점차이로 알고있고 확정할려면 44점차까지 벌려야하는걸로 아는데
다음경기에 맥이 원투에 패스티스트까지하면
21+44해서 65에 페라리가 34위해서 27점벌면 38점 차이나서 최종전가야하니까 어지간해선 최종전가야 확정되겠지?",After Lap,
2024-12-02 02:46:48,좆같아서 잠 다 깼다,"하스 이딴 억까가 왜 시즌 막판에 터지냐고 시발
진짜 알핀 딸깍에 6위 헌납 개시발거",After Lap,
2024-12-02 02:46:55,오늘자 자우버.gif,,After Lap,
2024-12-02 02:46:59,체코 상시숭배짤 앞으론 이걸로 바꾼다,,After Lap,
2024-12-02 02:47:01,체코 오도방구 짤 만든사람,"올려줘
- dc official App",After Lap,
2024-12-02 02:47:06,유일한 아쉬움은 쥬지 억까임,"7초 피트스탑 찐빠에
미 하 하는 시발련들이 페라리냐?",After Lap,
2024-12-02 02:47:06,아니 근데 루사일을 꿀잼으로 만드는게 되는구나,"디렉터님의 희생 잊지 않겠읍니다
X",After Lap,
2024-12-02 02:47:11,러셀 패널티 10초였음,"개 레전드 완벽한데 ㅋㅋㅋㅋㅋ
ㅅㅂ 아쉽노",After Lap,
2024-12-02 02:47:11,난 씹게이처럼 맥라렌 한명 뒤지는거 안바란다 ㅇㅇ,둘다 뒤지는거 바란다,After Lap,
2024-12-02 02:47:14,자우버 버거 3시 10분 추첨,,After Lap,
2024-12-02 02:47:16,사인지 펑쳐는 아니고 잭맨이 놓치지만 않았어도 p4임 ㅋㅋㅋ,"타이어 안꼈는데 놓쳐서 ㅋㅋㅋㅋㅋ
- dc official App",After Lap,
2024-12-02 02:47:17,보타스: 레이스에서 12번 퀄리에서 20번 주관우 이김,대대대: 4포인트 땀,After Lap,
2024-12-02 02:47:35,페라리 원투패랩,"맥라렌45면 1점차 우승이네 페라리가
- dc official App",After Lap,
2024-12-02 02:47:36,맥라렌은 지금 막스 러셀한테 빌어야함,"어짜피 페라리는 무조건 원투 피니시 아니면 답 없으니깐 그냥 쭉 달리면 되는데
맥라렌은 러셀 막스 끼는 순간 그냥 ㅋㅋㅋㅋㅋ",After Lap,
2024-12-02 02:47:37,시발 체코는 이제 노다가 아니라,저우랑 경쟁하노 ㅋㅋㅋㅋ,After Lap,
2024-12-02 02:47:37,보타스 P11로 꼴찌탈출성공 ㅋㅋㅋㅋ,사전트꼴지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,After Lap,
2024-12-02 02:47:41,플로어 불꽃 ㅈㄴ튈때 처음에는 플로어에 불붙은줄 알았음ㅋㅋ,,After Lap,
2024-12-02 02:47:42,실시간 개병신 모음 ㅋㅋㅋ,"2020 윌리엄스, 2021 하스
자우버도 0포인트는 아닌데 아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",After Lap,
2024-12-02 02:47:45,오늘 GOAT는 이분인데 왜 서킷을 올려치냐?,스파몬짜에서 거울까지 나왔으면 더 재밌었을거다,After Lap,
2024-12-02 02:47:52,병신갤 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ,After Lap,
2024-12-02 02:47:54,랜도게이 카타르 유언,“ㅈㅅ”,After Lap,
2024-12-02 02:48:01,씹좆하수)체코 병신 ㅋㅋㅋㅋㅋ,고수) 체황님 컨챔싸움 치열하게 만들어주시는구나!,After Lap,
2024-12-02 02:48:05,해밀턴 12등은 어케봄?,"리타이어하자니까 그래도 순위 올라오긴 했는데
결국엔 12등….",After Lap,
2024-12-02 02:48:07,이번시즌이 근 10년간 최고 시즌인거같은데 맞음?,4년정도 봤는데 그전은 실시간으로 안봐서 궁금,After Lap,
2024-12-02 02:48:08,경우의 수 계산하는 게이들 나올때 됐는데,빨리 계산해서 올려보도록,After Lap,
2024-12-02 02:48:12,저우 dod 옵저빙으로 받은거?,"맞나
- dc official App",After Lap,
2024-12-02 02:48:20,아니 왜 갤주 음해함;;,"데이터 쌓아서 막스 폴 먹여줘 우승 시켜줘
노잼 서킷이라길래 재롱부려서 꿀잼 만들어줘
다해줬자나ㅋㅋ",After Lap,
2024-12-02 02:48:20,베르스타펜은 수미상관인데 팀메는 뭐하나요,진짜모름,After Lap,
2024-12-02 02:48:22,페레즈 엔진 이슈로 스핀함,22 바레인처럼 일어난듯 음해 ㄴㄴ,After Lap,
2024-12-02 02:48:29,"다음에 맥, 페 동점되면 어캄?","페라리 1,2에 3 러셀이나 베르스타펜 4,5 맥 이렇게되서 동점되면 누가 컨챔 우승임?",After Lap,
2024-12-02 02:48:31,병신 이번에는 파워유닛 맞제?,ㄹㅇ…,After Lap,
2024-12-02 02:48:35,체평 딸배 짤,,After Lap,
2024-12-02 02:48:38,아뷰다비 몽골유승하면 4년째노,흠,After Lap,
2024-12-02 02:48:55,근데 한캐 존나재밌긴함,한캐덕에 더 몰입해서 본거같음,After Lap,
2024-12-02 02:48:55,사인스가 가슬리 못넘은건 꽤 의외네,"가슬리 따일 각오 하고있었는데
오히려 막랩에 갭 더 벌어지는게",After Lap,
2024-12-02 02:48:59,노리스 뭐하다 스탑앤고 먹음?,"ㄱㄱㅎ
- dc official App",After Lap,
2024-12-02 02:49:00,사실상 페라리의 컨챔 우승이네,"캐나다 영국에서 그렇게 좆박고 21점차 2위?
페라리의 병신력 감안하면 사실상 컨챔 우승임",After Lap,
2024-12-02 02:49:02,맥페 동점이면 페라리가 우승일거라,컨챔 이기나?,After Lap,
2024-12-02 02:49:03,대체황 ㅠㅍㅍ퓨퓨ㅠㅠ,,After Lap,
2024-12-02 02:49:01,저우 오랜만에 알파로메오 시절 모습 보여준듯,충분히 좋은 드라이버인데 그동안 차와 크루가 시발,After Lap,
2024-12-02 02:49:10,???:후회....하고있어요....,"하... 씨발....
- dc official App",After Lap,
2024-12-02 02:49:20,근데 사실상 99% 끝난거아님?,"이래도 9점 차이인데 21점은 어캐 이김?
- dc official App",After Lap,
2024-12-02 02:49:22,크 체황의 희생덕에 막스우승!,캬,After Lap,
2024-12-02 02:49:26,체코 까는게 어이 없는 이유,개그맨이 개그한게 뭐가문제노???,After Lap,
2024-12-02 02:49:27,쿨다운의 신 몽골 등장,,After Lap,
2024-12-02 02:49:28,이거  경우의수 행복회로 돌리는거 보면ㅋㅋ,"페라리견들 딱 견적나오네
야 월드컵 한국 대 독일 2대0 이기는소리를 해라 ㅋㅋㅋㅋㅋㅋ
이래서 페라리견들은 안됨 ㅋㅋㅋㅋ",After Lap,
2024-12-02 02:49:29,몽골의 팟캐스트 on,"ㅋㅋㅋ
- dc official App",After Lap,
2024-12-02 02:49:34,체황은 개발 드라이버 하고 방 뺐네 ㅋㅋㅋㅋㅋ,,After Lap,
2024-12-02 02:49:39,노리스한테 슬슬 체코가 보이면 에바임???,ㄹㅇ,After Lap,
2024-12-02 02:49:42,오늘 최고의 팀워크,"""가라.""
""고마워요 선배.""",After Lap,
2024-12-02 02:49:43,팟케스트 on ㅋㅋㅋ,,After Lap,
2024-12-02 02:49:45,오늘자 병신,그건 바로 2시인줄알고 알람맞춰놓은 어제의 나 씨발!!,After Lap,
2024-12-02 02:49:46,근데 페라리 원투 가능성이 있긴 함?,이번 시즌에서 원투한적 있음?,After Lap,
2024-12-02 02:49:46,이런거 보니 F0 아이템전 마렵네..,,After Lap,
2024-12-02 02:49:48,막줌마 ON,ㅇㅇ,After Lap,
2024-12-02 02:49:49,케로: 체코의 희생으로 레드불 잘했다,.....,After Lap,
2024-12-02 02:49:52,이게 왜 념글에 없지???,"이런 개꿀잼 경기를 볼 수 있게 해준
GOAT",After Lap,
2024-12-02 02:49:55,막스의 쿨다운룸 토크쇼 시작,ㅋㅋㅋ,After Lap,
2024-12-02 02:49:57,여기서 누구 하나 실격 나오면 도파민 폭발인데,- dc official App,After Lap,
2024-12-02 02:49:58,병신.jpg,"”24시즌 스킵“
“샌드 모나코”",After Lap,
2024-12-02 02:49:59,아부다비는 맥페 중에 어디가 유리하냐?,"ㅈㄱㄴ
- dc official App",After Lap,
2024-12-02 02:50:08,체코의 적성은 테스트 드라이버구나!,,After Lap,
2024-12-02 02:50:10,페라리 컨챔이라니 말도 안되는 소리를하네,말 같은 걸 해라 ㅋㅋㅋㅋㅋ,After Lap,
2024-12-02 02:50:11,이분도 오늘 잘했는데,"조용히 6포인트 벌어감ㅋㅋ
- dc official App",After Lap,
2024-12-02 02:50:23,■ 근데 팩트는 좆사일은 병신장애서킷 이라는거임,"오늘 재밌었던 이유는
시작하자마자 어뢰쏴서 2킬한 헐크,
거울 떨어트린 알본, 그거 밟아서 테러한 보타스, ​
누군가 밟을때 까지 SC 안 보내고 기다려주신 디렉터님​
이 있었기 때문임 ㅋㅋ",After Lap,
2024-12-02 02:50:26,??? : 쓰레기 서킷 치워라,요근래 제일 재밌구만ㅋㅋ,After Lap,
2024-12-02 02:50:44,오늘한정 씹하수,개꿀잼 그랑프리를 걸러버린ㅋㅋㅋㅋ,After Lap,
2024-12-02 02:51:01,컨챔 경우의 수 간단하게만,"페라리는 걍 원투 일단 먹어놓고 기도해야되는 수준이고
맥 4,5에 패랩 X
4,6에 패랩 이면
동점임
동점이면 어케되노?",After Lap,
2024-12-02 02:51:02,체코 자살을 넘겨?,야이ㅋㅋ,After Lap,
2024-12-02 02:51:03,한캐<= 미숙해서 친구랑 보는 느낌.,"친구랑 같이 엪 경기보면서 떠드는 느낌이라 신선하네 ㅋㅋ
안캐랑 다른 뉴비의 맛",After Lap,
2024-12-02 02:51:05,체황 중하위권 가서 페이드라이버 못 함?,멕시코 스폰서가 중하위권엔 빵빵하게 스폰 안 넣어주나,After Lap,
2024-12-02 02:51:09,오늘 특이한 페널티를 다 보네,"드라이브 스루+스탑 앤 고
5, 10초 페널티만 있는줄 알았는데 저거 2개는 처음 봄",After Lap,
2024-12-02 02:51:13,쿨다운룸에 막스 르끌 있으면 일단 유잼임,"여기에 쥬지나 피아제 있으면 제일 재밌음 ㄹㅇ 만담회
오늘은 피아제 기분이 좀 별로긴 하겠지만",After Lap,
2024-12-02 02:51:23,콜라핀토 오늘 리타한 이유 떴냐?,".
개메좆 또 너야?",After Lap,
2024-12-02 02:51:24,저걸보여주노ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ,After Lap,
2024-12-02 02:51:29,남들 다 즐기는데 하스팬만 좆같네 ㅋㅋㅋ,"ㅅㅂ RB한테 따인거면 이렇게 열은 안받는데
운빨딸깍에 따여서 더 열받는다
쫌쫌따리 개열심히 꾸역꾸역 모았는데 ㅅㅂㅅㅂ",After Lap,
2024-12-02 02:51:34,근데 시발 아직도 rb 안믿김,어떻게 이렇게 느림? 자우버 팬들 심정을 이해했다,After Lap,
2024-12-02 02:51:45,몽골 동생 웃을때 오구라 유나 삘 나네?,ㅇ?,After Lap,
2024-12-02 02:51:52,F2 아부다비 개지릴듯,1 2위 0.5점차 ㅋㅋ,After Lap,
2024-12-02 02:51:55,감사합니다 GOATs,- dc official App,After Lap,
2024-12-02 02:52:09,엪국가 입갤ㅋㅋㅋㅋㅋㅋㅋㅋ,,After Lap,
2024-12-02 02:52:11,레이스 디렉터 이분이 하면 잘할듯,- dc official App,After Lap,
2024-12-02 02:52:12,???:맥라렌 팀에서 팀메한테 밀리는것같으면 어떻게 하냐고?,"뭐하노..튀어 병신아 ㅋㅋㅋㅋㅋㅋ
- dc official App",After Lap,
2024-12-02 02:52:14,엪국가 입갤 ㅋㅌㅋ,ㅋㅋㅋ,After Lap,
2024-12-02 02:52:16,근데 디렉터 진짜 짤림?,"아님 농담임?
- dc official App",After Lap,
2024-12-02 02:52:15,엔딩곡 정상화 ㅋㅋㅋㅋ,,After Lap,
2024-12-02 02:52:17,스프린트때 우승 양보하는거 후회하는 노리스면 개추,"이러다가 잘못하면 드챔 2위도 위험한데
근데 오늘 잭 브라운이 얘 진실의 방 데려갈거 같아서 아부다비에서 어뢰맞지 않는 한 정신 차리지 않을까
- dc official App",After Lap,
2024-12-02 02:52:18,역시 네덜란드 국가,,After Lap,
2024-12-02 02:52:18,휴 편안한 그노래,"굿
- dc official App",After Lap,
2024-12-02 02:52:19,체코 부활하는 모습 보여주나 했더니 운이 안따라주노,ㅠㅠ 체황,After Lap,
2024-12-02 02:52:19,엪국가~,"키야~
- dc official App",After Lap,
2024-12-02 02:52:20,체코 스쿠터 데이트 스샷.jpg,,After Lap,
2024-12-02 02:52:22,엪국가ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,After Lap,
2024-12-02 02:52:23,아 잠온다,자장가 입개,After Lap,
2024-12-02 02:52:27,앺국가 들으니까 갑자기 졸리노,- dc official App,After Lap,
2024-12-02 02:52:25,그냥 이번주 엪원 엪투 도파민 파티였음,,After Lap,
2024-12-02 02:52:32,[속보] 쿠팡플레이 안형진 캐스터 응급실,후회 하고 있어요~,After Lap,
2024-12-02 02:52:30,엪국가 ㅋㅋㅋㅋ,,After Lap,
2024-12-02 02:52:35,어우 자장가다,,After Lap,
2024-12-02 02:52:35,엪국가 정상화,"캬!!!!! 막스윈!
- dc official App",After Lap,
2024-12-02 02:52:36,자러가자 재밋엇다잉,"굿굿
- dc official App",After Lap,
2024-12-02 02:52:37,근데 올해 생각해보면 페라리 원투해도 안이상한데?,왜 힘들꺼라 생각함? 그냥 원투에 베르스타펜이 3위 해주고 맥 45만 해도 페라리 우승임 ㅋㅋ,After Lap,
2024-12-02 02:52:36,반포자이는 어렵고,- dc official App,After Lap,
2024-12-02 02:52:37,근데 페라리 3위각 경우의 수도 있다,막스 우승또하면 모름,After Lap,
2024-12-02 02:52:39,자장가 입갤 ㅋㅋㅋㅋ,- dc official App,After Lap,
2024-12-02 02:52:44,자장가 나온다,ㅋㅋㅋㅋ,After Lap,
2024-12-02 02:52:47,실시간 ㄹㅇ개병신 ㅋㅋㅋㅋㅋㅋㅋㅋ,그건 바로 꿀잠 자고 아침에 일어나 주섬주섬 념글을 정독하는 '너',After Lap,
2024-12-02 02:52:49,엔딩곡 입갤,두경기만에 듣는,After Lap,
2024-12-02 02:52:51,막스 우승 일등공신,rb20피드백 + 테스트 + 직접 경기출전까지,After Lap,
2024-12-02 02:52:50,호너 흐뭇ㅋㅋㅋㅋㅋㅋㅋㅋ,,After Lap,
2024-12-02 02:52:53,스프린트 노잼은 레이스 대 유잼을 위한 포석이였구나,역시 ㅋㅋㅋㅋ,After Lap,
2024-12-02 02:52:59,파리 올림픽때 중계보다가 네덜란드 국가 나오면,엪붕이들 엪갤 몰려오던거 생각나네 ㅅㅂㅋㅋ,After Lap,
2024-12-02 02:53:00,캬캬캬 엪국가 이거지 ㅋㅋ,,After Lap,
2024-12-02 02:53:05,디렉터 바뀔까?,오늘 아쉽던데,After Lap,
2024-12-02 02:53:03,호원순 사랑스러운 눈빛보소,,After Lap,
2024-12-02 02:53:10,엪국가 나오노,"슬 자러가야지
- dc official App",After Lap,
2024-12-02 02:53:11,페라리가 계산하는 킹우의 갓...? 이거 설마 씨발,"Aㅏ
- dc official App",After Lap,
2024-12-02 02:53:13,컨챔은 최종전으로,,After Lap,
2024-12-02 02:53:21,속이 뻥,"엪국가 들어야 편안합니다
- dc official App",After Lap,
2024-12-02 02:53:31,아 내일 형 존내 놀려 먹어야지,"이 개꿀잼 그랑프리를 안봐 ㅋㅋ
- dc official App",After Lap,
2024-12-02 02:53:34,카타르 레이스 스틴트.jpg,"https://f1-boxbox.com/ko/formula-1/2024/results/qatar
F1 2024 카타르 그랑프리 결과 | F1 뽁스뽁스
F1 뽁스뽁스에서 최신 포뮬러 1 그랑프리 일정, 결과, 순위, 하이라이트 영상, 드라이버, 팀, 컨스트럭터 정보를 확인해보세요!
f1-boxbox.com",After Lap,
2024-12-02 02:53:35,독일국가가 아니네,오스트리아랑 독일은 하나 아니었음?,After Lap,
2024-12-02 02:53:41,졸려 뒤지기 직전에 거울 떨궈줘서 고맙다,덕분에 개쩌는 밤을 보냈다,After Lap,
2024-12-02 02:53:43,러시아 드라이버 우승 없냐? 국가 뽕 goat자나,네덜국가는 진짜 joat다,After Lap,
2024-12-02 02:53:45,쿨다운룸 간단핫산,"샤를 : 혹시 14번 코너에서 플랫아웃으로 달렸음?
피아스트리 : ㄴㄴ 나는 그립이 없어서...
(미러 떨어진 상황 보며)
막스 : 아니 그거 미러 떨어진거 보고 분명 세카 낼 것 같길래 팀라디오에 물어봤거든? 속도 줄일지 어떨지? 애초에 나는 이미 옐로 나왔나 했거든
막스 : 저거 미러 누가 밟은거냐? 사인쓰?
샤를 : ㄴㄴ 발테리가 밟고 남은거 밟은거임
피아스트리 : (화면만 봄)
(일동 탄식)
큰일났다 출근해야 하는데 도파민 터져서 잠 안온다",After Lap,
2024-12-02 02:53:47,페라리 순위 예측 추첨 결과,"페라리 듀오 순위 예측 ㄱㄱ
- F1 마이너 갤러리
고닉/반고닉만5분 뒤 마감안 나오면 제일 가까운 사람 당첨예시) 3, 5
m.dcinside.com
정확히 맞춘 사람이 없어 가장 가까운 사람 3명이 나왔음
ㅊㅊ
방명록에 옾챗 링크 남겨주셈",After Lap,
2024-12-02 02:53:54,지뢰 설치 goat,대 타 스,After Lap,
2024-12-02 02:53:55,이제 막스 우승해도 화나요도 안 달리는데,다음주에 페라리 컨챔 도와주고 전설로 남앗으면..,After Lap,
2024-12-02 02:53:55,저분 몽골 새엄마임?,시술했나 부담스럽노,After Lap,
2024-12-02 02:53:55,야 이분은 왜 념글에 없냐?,"우리 한캐 얼른 한자리 올려드려라
- dc official App",After Lap,
2024-12-02 02:53:56,컨챔은 이미 황라리가 확정임,이 남자의 은혜갚기가 시동을 걸음...,After Lap,
2024-12-02 02:54:04,아니씨발페라리의컨스트럭터사망이왜아직안나오지???,버근가,After Lap,
2024-12-02 02:54:03,솔찍히 말해서,난 한캐가 더 좋음,After Lap,
2024-12-02 02:54:05,다음주가 진짜 미쳤노,"F1 컨챔, 드챔2위 싸움, 컨스트럭터 6위싸움, F2 드챔
도파민파티노 ㅋㅋㅋㅋ
- dc official App",After Lap,
2024-12-02 02:54:09,솔직히 이번 경기 디렉터도 병신이고 뭐가 재밌었는지 모르겠음;,등록,After Lap,
2024-12-02 02:54:11,지금 맥라렌은 힘을 모으고 있는거다 ㅇㅇ,"이번경기로 각성한 대리스님께서 막스 러셀 다재끼고 우승할게 뻔한댘ㅋㅋ
아부다비에서 끝낼려는 대리스님 계획을 몰라보고 헛소리들 한다",After Lap,
2024-12-02 02:54:02,오늘자 경기 단 3장으로 요약,"역시 컨챔경쟁 정상화는 체황
- dc official App",After Lap,
2024-12-02 02:54:13,기가막히게 네덜란드 국가만 들으면 잠옴,애초에 노래가 좀 졸리긴 해,After Lap,
2024-12-02 02:54:13,사인안해준 애 비춰주노ㅋㅋㅋㅋㅋㅋㅋ,,After Lap,
2024-12-02 02:54:17,펑쳐먹고 복구시킨 사인지 거르고 물탕이라니...,사바오야 돌아와....,After Lap,
2024-12-02 02:54:17,이제 11등 위부터 한놈만 플로어 실격 뜨면 된다,- dc official App,After Lap,
2024-12-02 02:54:19,루사일 서킷이 왜 쓰레기인거임??,,After Lap,
