post_timestamp,post_title,post_content,Lap_Label,LapNumber,combined_raw_text,processed_text,LABEL_5,LABEL_1,LABEL_3,LABEL_0,LABEL_2,LABEL_4
2024-12-02 02:36:25,짱 짱 깨,,After Lap,,짱 짱 깨 ,짱 짱 깨,0.1407022476196289,0.1671959012746811,0.19629108905792236,0.2987843453884125,0.061769939959049225,0.13525648415088654
2024-12-02 02:36:18,모나코보다 재미 없다고?ㅋㅋㅋㅋ,아가리,After Lap,,모나코보다 재미 없다고?ㅋㅋㅋㅋ 아가리,모나코보다 재미 없다고?ㅋㅋㅋㅋ 아가리,0.2626410126686096,0.2220747321844101,0.11219406872987747,0.21925432980060577,0.09197109192609787,0.09186474978923798
2024-12-02 02:36:51,저우 존나 멋있다 진짜,- dc official App,After Lap,,저우 존나 멋있다 진짜 - dc official App,저우 존나 멋있다 진짜 - dc official App,0.13969537615776062,0.17032338678836823,0.5289342403411865,0.07048045098781586,0.05333922058343887,0.03722740709781647
2024-12-02 02:36:40,저우 ㅊㅊㅊㅊ,- dc official App,After Lap,,저우 ㅊㅊㅊㅊ - dc official App,저우 ㅊㅊㅊㅊ - dc official App,0.16936002671718597,0.17513436079025269,0.4994281530380249,0.08068042993545532,0.03423112630844116,0.04116596281528473
2024-12-02 02:36:39,오늘 dod 저우 ㅅㅅㅅㅅㅅㅅㅅㅅㅅ,대 짱 깨,After Lap,,오늘 dod 저우 ㅅㅅㅅㅅㅅㅅㅅㅅㅅ 대 짱 깨,오늘 dod 저우 ㅅㅅㅅㅅㅅㅅㅅㅅㅅ 대 짱 깨,0.11949976533651352,0.14946451783180237,0.4708510935306549,0.14269781112670898,0.052147697657346725,0.0653390884399414
2024-12-02 02:36:52,대 따 거,"대 따 거
- dc official App",After Lap,,"대 따 거 대 따 거
- dc official App",대 따 거 대 따 거,0.08947966247797012,0.12868036329746246,0.6345789432525635,0.07742344588041306,0.027037538588047028,0.04280000552535057
2024-12-02 02:36:48,대 저 우,- dc official App,After Lap,,대 저 우 - dc official App,대 저 우 - dc official App,0.18846352398395538,0.18981894850730896,0.4456530213356018,0.096534863114357,0.033455394208431244,0.046074219048023224
2024-12-02 02:36:36,오콘 없어도 가슬리가 다 해주노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,After Lap,,오콘 없어도 가슬리가 다 해주노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,오콘 없어도 가슬리가 다 해주노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.0796617642045021,0.1274368166923523,0.6637676358222961,0.058400899171829224,0.03313327208161354,0.037599608302116394
2024-12-02 02:36:35,그래도 르끌 피아한테 안따였네,솔직히 따일거라 생각했음,After Lap,,그래도 르끌 피아한테 안따였네 솔직히 따일거라 생각했음,그래도 르끌 피아한테 안따였네 솔직히 따일거라 생각했음,0.25760266184806824,0.30072346329689026,0.08068738132715225,0.13015149533748627,0.12220769375562668,0.1086273267865181
2024-12-02 02:36:51,컨챔 21점 차이면 스읍,하,After Lap,,컨챔 21점 차이면 스읍 하,컨챔 21점 차이면 스읍 하,0.09875654429197311,0.18639427423477173,0.5652398467063904,0.05952935293316841,0.03685340657830238,0.05322655662894249
2024-12-02 02:36:40,오늘의 드라이버 대 따 거,부 진 장 강 곤 곤 래,After Lap,,오늘의 드라이버 대 따 거 부 진 장 강 곤 곤 래,오늘의 드라이버 대 따 거 부 진 장 강 곤 곤 래,0.0860813558101654,0.1231023445725441,0.6624068021774292,0.06156975403428078,0.03020922839641571,0.03663048520684242
2024-12-02 02:36:36,대 대 국ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,- dc official App,After Lap,,대 대 국ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ - dc official App,대 대 국ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ - dc official App,0.07500259578227997,0.10630591958761215,0.7035914063453674,0.05987458676099777,0.0230941753834486,0.032131269574165344
2024-12-02 02:36:52,반포자이 드가자 ㅋㅋ,- dc official App,After Lap,,반포자이 드가자 ㅋㅋ - dc official App,반포자이 드가자 ㅋㅋ - dc official App,0.08374783396720886,0.11383231729269028,0.6809638142585754,0.05879626050591469,0.026373935863375664,0.036285798996686935
2024-12-02 02:36:42,대표 좆노잼 서킷들 단체 성불하네 ㅋㅋㅋ,"모나코 르끌
마이애미 노리스
싱가포르 셒카
카타르 자우버 포인트
ㅋㅋㅋㅋㅋㅋㅋㅋㅋ",After Lap,,"대표 좆노잼 서킷들 단체 성불하네 ㅋㅋㅋ 모나코 르끌
마이애미 노리스
싱가포르 셒카
카타르 자우버 포인트
ㅋㅋㅋㅋㅋㅋㅋㅋㅋ",대표 좆노잼 서킷들 단체 성불하네 ㅋㅋㅋ 모나코 르끌 마이애미 노리스 싱가포르 셒카 카타르 자우버 포인트 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.1611972600221634,0.2858279347419739,0.1973801553249359,0.19031286239624023,0.06338712573051453,0.10189470648765564
2024-12-02 02:36:40,드디어 저우가,축하합니다,After Lap,,드디어 저우가 축하합니다,드디어 저우가 축하합니다,0.06983650475740433,0.1300281286239624,0.6807543635368347,0.051733821630477905,0.03138105198740959,0.03626612201333046
2024-12-02 02:36:35,하스 억까 개에바야 시발,진짜 개 좆같음,After Lap,,하스 억까 개에바야 시발 진짜 개 좆같음,하스 억까 개에바야 시발 진짜 개 좆같음,0.11367885023355484,0.1790698766708374,0.15692073106765747,0.32167133688926697,0.04612536355853081,0.18253381550312042
2024-12-02 02:36:54,심플리 러블리~,,After Lap,,심플리 러블리~ ,심플리 러블리~,0.08565390855073929,0.13629050552845,0.6393475532531738,0.06334885209798813,0.03345855697989464,0.0419006273150444
2024-12-02 02:36:44,반포자이는 어렵고,"레드불 2병 선착순
- dc official App",After Lap,,"반포자이는 어렵고 레드불 2병 선착순
- dc official App",반포자이는 어렵고 레드불 2병 선착순,0.1611512005329132,0.20658716559410095,0.4406014680862427,0.07667769491672516,0.04936431720852852,0.06561817228794098
2024-12-02 02:36:38,노잼 서킷이라며 시발련들아,"셒카 3회
미러지뢰 아이템전
병신포함 5명리타
누리스 10초 패널티
저우관유 시즌 첫포인트
패널티 박살내고 드챔품격 보여준 몽골
맥라렌 우승 확정 실패
GOAT
- dc official App",After Lap,,"노잼 서킷이라며 시발련들아 셒카 3회
미러지뢰 아이템전
병신포함 5명리타
누리스 10초 패널티
저우관유 시즌 첫포인트
패널티 박살내고 드챔품격 보여준 몽골
맥라렌 우승 확정 실패
GOAT
- dc official App",노잼 서킷이라며 시발련들아 셒카 3회 미러지뢰 아이템전 병신포함 5명리타 누리스 10초 패널티 저우관유 시즌 첫포인트 패널티 박살내고 드챔품격 보여준 몽골 맥라렌 우승 확정 실패 GOAT,0.17358960211277008,0.24602335691452026,0.11667041480541229,0.2433837205171585,0.07167753577232361,0.14865536987781525
2024-12-02 02:36:35,저우 더더보기 리그 탈출 ㅋㅋ,ㅋㅋ,After Lap,,저우 더더보기 리그 탈출 ㅋㅋ ㅋㅋ,저우 더더보기 리그 탈출 ㅋㅋ ㅋㅋ,0.06919737905263901,0.11382169276475906,0.6817288398742676,0.07045500725507736,0.023470597341656685,0.04132649302482605
2024-12-02 02:36:31,저우관유 인정한다,"넌 따거다 따거
- dc official App",After Lap,,"저우관유 인정한다 넌 따거다 따거
- dc official App",저우관유 인정한다 넌 따거다 따거,0.07764226198196411,0.12973636388778687,0.6323705911636353,0.0608714334666729,0.04316383972764015,0.05621553212404251
2024-12-02 02:36:29,대 관 우,ㅋㅋ,After Lap,,대 관 우 ㅋㅋ,대 관 우 ㅋㅋ,0.08112919330596924,0.10764284431934357,0.6994910836219788,0.055854760110378265,0.025023823603987694,0.03085830807685852
2024-12-02 02:36:32,저우 존나 멋있다 진짜,- dc official App,After Lap,,저우 존나 멋있다 진짜 - dc official App,저우 존나 멋있다 진짜 - dc official App,0.13969537615776062,0.17032338678836823,0.5289342403411865,0.07048045098781586,0.05333922058343887,0.03722740709781647
2024-12-02 02:36:31,대 따 거,- dc official App,After Lap,,대 따 거 - dc official App,대 따 거 - dc official App,0.14643195271492004,0.15145964920520782,0.5527224540710449,0.08000210672616959,0.030419569462537766,0.03896428644657135
2024-12-02 02:36:31,따거 ㅊㅊㅊㅊㅊㅊ,- dc official App,After Lap,,따거 ㅊㅊㅊㅊㅊㅊ - dc official App,따거 ㅊㅊㅊㅊㅊㅊ - dc official App,0.08236940950155258,0.11685176938772202,0.6769639253616333,0.059869181364774704,0.026149136945605278,0.03779654577374458
2024-12-02 02:36:30,저우는 ㄹㅇ 잘했다,가기 전에 포인트,After Lap,,저우는 ㄹㅇ 잘했다 가기 전에 포인트,저우는 ㄹㅇ 잘했다 가기 전에 포인트,0.06286563724279404,0.13090471923351288,0.6629645824432373,0.053931426256895065,0.034919049590826035,0.0544145405292511
2024-12-02 02:36:29,대국,GOAT,After Lap,,대국 GOAT,대국 GOAT,0.0629299059510231,0.11989309638738632,0.682054877281189,0.055027443915605545,0.030903659760951996,0.04919106513261795
2024-12-02 02:36:35,저우 끝끝내 2페이지 입갤ㅋㅋㅋㅋㅋㅋ,잘했다 오늘만큼은 따거다,After Lap,,저우 끝끝내 2페이지 입갤ㅋㅋㅋㅋㅋㅋ 잘했다 오늘만큼은 따거다,저우 끝끝내 2페이지 입갤ㅋㅋㅋㅋㅋㅋ 잘했다 오늘만큼은 따거다,0.05589597672224045,0.1078806072473526,0.7019550800323486,0.05611098185181618,0.027337389066815376,0.0508200079202652
2024-12-02 02:36:32,저우 라스드 댄스 오졌디,ㄹㅇ,After Lap,,저우 라스드 댄스 오졌디 ㄹㅇ,저우 라스드 댄스 오졌디 ㄹㅇ,0.11488509923219681,0.16407376527786255,0.5825024843215942,0.06312574446201324,0.03928634524345398,0.03612663596868515
2024-12-02 02:36:33,야 분명 자우버 포인트시 엪버거 봤다,내놔라,After Lap,,야 분명 자우버 포인트시 엪버거 봤다 내놔라,야 분명 자우버 포인트시 엪버거 봤다 내놔라,0.1699286848306656,0.282647967338562,0.1399110108613968,0.21155725419521332,0.03583712875843048,0.16011805832386017
2024-12-02 02:36:29,대 짱 깨 ㄹㅇ 라스트댄스 추고 나가네,- dc official App,After Lap,,대 짱 깨 ㄹㅇ 라스트댄스 추고 나가네 - dc official App,대 짱 깨 ㄹㅇ 라스트댄스 추고 나가네 - dc official App,0.16685597598552704,0.17876280844211578,0.2517819404602051,0.217886283993721,0.0904790461063385,0.09423396736383438
2024-12-02 02:36:29,dod 저우ㅋㅋㅋㅋ,"ㅋㅋㅋㅋ
- dc official App",After Lap,,"dod 저우ㅋㅋㅋㅋ ㅋㅋㅋㅋ
- dc official App",dod 저우ㅋㅋㅋㅋ ㅋㅋㅋㅋ,0.08724188804626465,0.13144944608211517,0.6620604991912842,0.062023114413022995,0.025457633659243584,0.031767431646585464
2024-12-02 02:36:30,알본 패랩분탕 실패 ㅋㅋㅋㅋ,,After Lap,,알본 패랩분탕 실패 ㅋㅋㅋㅋ ,알본 패랩분탕 실패 ㅋㅋㅋㅋ,0.23872911930084229,0.26821404695510864,0.17878516018390656,0.1517094075679779,0.08150684833526611,0.08105538785457611
2024-12-02 02:37:00,심플리 러블리 입갤 ㅋㅋ,- dc official App,After Lap,,심플리 러블리 입갤 ㅋㅋ - dc official App,심플리 러블리 입갤 ㅋㅋ - dc official App,0.08044854551553726,0.11530552804470062,0.6851027607917786,0.058230914175510406,0.026962310075759888,0.03394993022084236
2024-12-02 02:36:53,나도 투표했다,대 저 우ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,After Lap,,나도 투표했다 대 저 우ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,나도 투표했다 대 저 우ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.05564005300402641,0.10969143360853195,0.7176349759101868,0.05335428565740585,0.02496926113963127,0.038710013031959534
2024-12-02 02:37:35,근데 체코는 왜 스핀한거임?,"??????
아니 스핀은 그렇다 치고
리타이어는 왜",After Lap,,"근데 체코는 왜 스핀한거임? ??????
아니 스핀은 그렇다 치고
리타이어는 왜",근데 체코는 왜 스핀한거임? ?????? 아니 스핀은 그렇다 치고 리타이어는 왜,0.2855890691280365,0.27524465322494507,0.09892746061086655,0.14144639670848846,0.08445727080106735,0.11433522403240204
2024-12-02 02:37:02,Simply Lovely~~~~~,- dc official App,After Lap,,Simply Lovely~~~~~ - dc official App,Simply Lovely~~~~~ - dc official App,0.06806112825870514,0.10807499289512634,0.7099599242210388,0.056200139224529266,0.022565485909581184,0.03513828665018082
2024-12-02 02:37:32,심플리러블리ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,After Lap,,심플리러블리ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,심플리러블리ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.0714433416724205,0.12040300667285919,0.6854706406593323,0.06342073529958725,0.024929221719503403,0.034332986921072006
2024-12-02 02:37:21,갤 터짐?,,After Lap,,갤 터짐? ,갤 터짐?,0.2809121012687683,0.23643140494823456,0.2475973665714264,0.0972321480512619,0.08699071407318115,0.050836220383644104
2024-12-02 02:37:12,저우 ㅊㅊㅊㅊ,- dc official App,After Lap,,저우 ㅊㅊㅊㅊ - dc official App,저우 ㅊㅊㅊㅊ - dc official App,0.16936002671718597,0.17513436079025269,0.4994281530380249,0.08068042993545532,0.03423112630844116,0.04116596281528473
2024-12-02 02:37:01,karmaㅋㅋㅋㅋㅋㅋㅋ,"ㅋㅋ
- dc official App",After Lap,,"karmaㅋㅋㅋㅋㅋㅋㅋ ㅋㅋ
- dc official App",karmaㅋㅋㅋㅋㅋㅋㅋ ㅋㅋ,0.07529301196336746,0.11662754416465759,0.6955137848854065,0.055741120129823685,0.02425428293645382,0.03257020562887192
2024-12-02 02:36:57,한나게이 올만이노,,After Lap,,한나게이 올만이노 ,한나게이 올만이노,0.07655879855155945,0.1321716159582138,0.6686927676200867,0.05378634110093117,0.026104668155312538,0.042685847729444504
2024-12-02 02:37:35,서버 터졌노 ㅋㅋㅋㅋ,,After Lap,,서버 터졌노 ㅋㅋㅋㅋ ,서버 터졌노 ㅋㅋㅋㅋ,0.17885100841522217,0.3390919864177704,0.1549324244260788,0.14738264679908752,0.09315141290426254,0.08659052103757858
2024-12-02 02:36:57,심플리 러블리,- dc official App,After Lap,,심플리 러블리 - dc official App,심플리 러블리 - dc official App,0.12103032320737839,0.13411448895931244,0.6127942800521851,0.06702050566673279,0.02801697887480259,0.03702354431152344
2024-12-02 02:37:34,Simply Lovely~~~,- dc official App,After Lap,,Simply Lovely~~~ - dc official App,Simply Lovely~~~ - dc official App,0.0683782622218132,0.1092715635895729,0.7082598209381104,0.05622203275561333,0.0227276012301445,0.03514071926474571
2024-12-02 02:37:27,[오피셜] 레드불 컨챔 우승 실패.,,After Lap,,[오피셜] 레드불 컨챔 우승 실패. ,[오피셜] 레드불 컨챔 우승 실패.,0.30808138847351074,0.29022854566574097,0.10264629125595093,0.11041318625211716,0.07108540832996368,0.11754520982503891
2024-12-02 02:37:16,이러면 알핀 6위 확정이지?,후반기에 뭔 얼마를 쳐먹은거야 ㅋㅋㅋㅋ,After Lap,,이러면 알핀 6위 확정이지? 후반기에 뭔 얼마를 쳐먹은거야 ㅋㅋㅋㅋ,이러면 알핀 6위 확정이지? 후반기에 뭔 얼마를 쳐먹은거야 ㅋㅋㅋㅋ,0.2880915105342865,0.1855219155550003,0.09874381124973297,0.21698737144470215,0.09833762794733047,0.11231780052185059
2024-12-02 02:37:02,러블리 막스ㅋㅋ,- dc official App,After Lap,,러블리 막스ㅋㅋ - dc official App,러블리 막스ㅋㅋ - dc official App,0.0879044458270073,0.12054794281721115,0.6718037128448486,0.058874811977148056,0.027683626860380173,0.03318548947572708
2024-12-02 02:36:57,대 관 우,ㅋㅋㅋㅋ,After Lap,,대 관 우 ㅋㅋㅋㅋ,대 관 우 ㅋㅋㅋㅋ,0.07467860728502274,0.10777632892131805,0.7058007717132568,0.05638217180967331,0.0240218136459589,0.03134028613567352
2024-12-02 02:36:57,모나코보다 재미 없다고?ㅋㅋㅋㅋ,아가리,After Lap,,모나코보다 재미 없다고?ㅋㅋㅋㅋ 아가리,모나코보다 재미 없다고?ㅋㅋㅋㅋ 아가리,0.2626410126686096,0.2220747321844101,0.11219406872987747,0.21925432980060577,0.09197109192609787,0.09186474978923798
2024-12-02 02:37:34,"""올려""",지뢰 역사상 goat,After Lap,,"""올려"" 지뢰 역사상 goat","""올려"" 지뢰 역사상 goat",0.1958256959915161,0.20902420580387115,0.3477901518344879,0.1130577102303505,0.06741882115602493,0.06688350439071655
2024-12-02 02:37:03,심플리 러블리~~,ㅋㅋㅋ,After Lap,,심플리 러블리~~ ㅋㅋㅋ,심플리 러블리~~ ㅋㅋㅋ,0.07758418470621109,0.12594343721866608,0.6665247678756714,0.060780711472034454,0.03013712726533413,0.0390297994017601
2024-12-02 02:37:27,병신<<<,- dc official App,After Lap,,병신<<< - dc official App,병신<<< - dc official App,0.22386519610881805,0.2082679271697998,0.3801797032356262,0.10047513246536255,0.03564728423953056,0.051564767956733704
2024-12-02 02:37:19,컨챔 21점 차이면 스읍,하,After Lap,,컨챔 21점 차이면 스읍 하,컨챔 21점 차이면 스읍 하,0.09875654429197311,0.18639427423477173,0.5652398467063904,0.05952935293316841,0.03685340657830238,0.05322655662894249
2024-12-02 02:37:11,카르마 ㅋㅋㅋ,"ㅋㅋㅋ
- dc official App",After Lap,,"카르마 ㅋㅋㅋ ㅋㅋㅋ
- dc official App",카르마 ㅋㅋㅋ ㅋㅋㅋ,0.06523007899522781,0.10960569977760315,0.7126668095588684,0.05676563084125519,0.022306080907583237,0.03342558816075325
2024-12-02 02:36:59,dod 저우ㅋㅋㅋㅋ,"ㅋㅋㅋㅋ
- dc official App",After Lap,,"dod 저우ㅋㅋㅋㅋ ㅋㅋㅋㅋ
- dc official App",dod 저우ㅋㅋㅋㅋ ㅋㅋㅋㅋ,0.08724188804626465,0.13144944608211517,0.6620604991912842,0.062023114413022995,0.025457633659243584,0.031767431646585464
2024-12-02 02:36:53,갤 터졋냐,,After Lap,,갤 터졋냐 ,갤 터졋냐,0.29348424077033997,0.266643762588501,0.1513586938381195,0.11740332841873169,0.09921471774578094,0.07189521938562393
2024-12-02 02:36:58,음해해서 미안하다ㅋㅋㅋ,ㅈ 꿀잼 트랙ㅋㅋㅋㅋㅋ,After Lap,,음해해서 미안하다ㅋㅋㅋ ㅈ 꿀잼 트랙ㅋㅋㅋㅋㅋ,음해해서 미안하다ㅋㅋㅋ ㅈ 꿀잼 트랙ㅋㅋㅋㅋㅋ,0.06114976108074188,0.11956872791051865,0.6635519862174988,0.07070552557706833,0.027772797271609306,0.05725119635462761
2024-12-02 02:37:35,유식아 서버좀,아오,After Lap,,유식아 서버좀 아오,유식아 서버좀 아오,0.1983845829963684,0.31052324175834656,0.10248693078756332,0.19209344685077667,0.07023897767066956,0.1262727826833725
2024-12-02 02:37:34,체코(사라짐),내년에 그만보고싶다,After Lap,,체코(사라짐) 내년에 그만보고싶다,체코(사라짐) 내년에 그만보고싶다,0.11652152985334396,0.23938310146331787,0.16554908454418182,0.238544762134552,0.057892173528671265,0.18210937082767487
2024-12-02 02:37:20,21포면 컨챔당하고 풍동시간 강탈당하는건 힘들겠네,내년 르끌드챔 페라리 컨챔 드가자,After Lap,,21포면 컨챔당하고 풍동시간 강탈당하는건 힘들겠네 내년 르끌드챔 페라리 컨챔 드가자,21포면 컨챔당하고 풍동시간 강탈당하는건 힘들겠네 내년 르끌드챔 페라리 컨챔 드가자,0.17845942080020905,0.1971050351858139,0.41876330971717834,0.07498705387115479,0.07219298183917999,0.058492183685302734
2024-12-02 02:37:10,지금까지머니그램하스F1팀의2024시즌을사랑해주셔서존나감사합니다,"씨발
?안?양?승?격?",After Lap,,"지금까지머니그램하스F1팀의2024시즌을사랑해주셔서존나감사합니다 씨발
?안?양?승?격?",지금까지머니그램하스F1팀의2024시즌을사랑해주셔서존나감사합니다 씨발 ?안?양?승?격?,0.0745653510093689,0.16642309725284576,0.5261200666427612,0.09387817978858948,0.03717378154397011,0.10183954983949661
2024-12-02 02:37:01,21점이면 경우의수가 대충 어케나오지,- dc official App,After Lap,,21점이면 경우의수가 대충 어케나오지 - dc official App,21점이면 경우의수가 대충 어케나오지 - dc official App,0.3230806291103363,0.221206396818161,0.21143271028995514,0.10096897929906845,0.08207576721906662,0.06123553216457367
2024-12-02 02:36:56,팩트 : 청일전쟁은 청나라가 이겼다,,After Lap,,팩트 : 청일전쟁은 청나라가 이겼다 ,팩트 : 청일전쟁은 청나라가 이겼다,0.31556740403175354,0.23674601316452026,0.1653597205877304,0.11831415444612503,0.07533188164234161,0.08868078142404556
2024-12-02 02:37:37,21점 차이는 뉘집 개이름이냐,"맥라렌 일부로 능욕할려고 각보는거잖아 ㅋㅋ
행복회로 돌리는 페라리들 개웃기네 ㅋㅋㅋ",After Lap,,"21점 차이는 뉘집 개이름이냐 맥라렌 일부로 능욕할려고 각보는거잖아 ㅋㅋ
행복회로 돌리는 페라리들 개웃기네 ㅋㅋㅋ",21점 차이는 뉘집 개이름이냐 맥라렌 일부로 능욕할려고 각보는거잖아 ㅋㅋ 행복회로 돌리는 페라리들 개웃기네 ㅋㅋㅋ,0.23418010771274567,0.20706096291542053,0.11429527401924133,0.24650275707244873,0.08625278621912003,0.11170805990695953
2024-12-02 02:37:02,야 분명 자우버 포인트시 엪버거 봤다,내놔라 내놓으라했다,After Lap,,야 분명 자우버 포인트시 엪버거 봤다 내놔라 내놓으라했다,야 분명 자우버 포인트시 엪버거 봤다 내놔라 내놓으라했다,0.20969542860984802,0.29755496978759766,0.11776217818260193,0.18762028217315674,0.06339636445045471,0.12397084385156631
2024-12-02 02:37:34,짱 짱 깨,,After Lap,,짱 짱 깨 ,짱 짱 깨,0.1407022476196289,0.1671959012746811,0.19629108905792236,0.2987843453884125,0.061769939959049225,0.13525648415088654
2024-12-02 02:37:34,와 진짜 존나재밌었다ㅋㅋㅋㅋㅋㅋ,진짜 안자길 잘했지,After Lap,,와 진짜 존나재밌었다ㅋㅋㅋㅋㅋㅋ 진짜 안자길 잘했지,와 진짜 존나재밌었다ㅋㅋㅋㅋㅋㅋ 진짜 안자길 잘했지,0.06539435684680939,0.13033170998096466,0.6625320911407471,0.06705517321825027,0.025579076260328293,0.049107637256383896
2024-12-02 02:37:19,반포자이 줄,ㅇ.,After Lap,,반포자이 줄 ㅇ.,반포자이 줄 ㅇ.,0.20604531466960907,0.285095751285553,0.2745742201805115,0.10522371530532837,0.06822770833969116,0.06083328276872635
2024-12-02 02:37:05,야블리코블리ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㄷ,After Lap,,야블리코블리ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㄷ,야블리코블리ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㄷ,0.07723268866539001,0.1200040876865387,0.6851052641868591,0.06185789778828621,0.022573307156562805,0.03322679176926613
2024-12-02 02:36:58,저우관유 인정한다,"넌 따거다 따거
- dc official App",After Lap,,"저우관유 인정한다 넌 따거다 따거
- dc official App",저우관유 인정한다 넌 따거다 따거,0.07764226198196411,0.12973636388778687,0.6323705911636353,0.0608714334666729,0.04316383972764015,0.05621553212404251
2024-12-02 02:36:55,갤 터짐?,,After Lap,,갤 터짐? ,갤 터짐?,0.2809121012687683,0.23643140494823456,0.2475973665714264,0.0972321480512619,0.08699071407318115,0.050836220383644104
2024-12-02 02:36:59,카르마 ㅋㅋㅋㅋ,개웃기네,After Lap,,카르마 ㅋㅋㅋㅋ 개웃기네,카르마 ㅋㅋㅋㅋ 개웃기네,0.09009163826704025,0.13467979431152344,0.6522275805473328,0.06292231380939484,0.026045236736536026,0.03403346613049507
2024-12-02 02:37:56,가슬리 P4 입갤 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,After Lap,,가슬리 P4 입갤 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,가슬리 P4 입갤 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.07004532217979431,0.10412920266389847,0.7115441560745239,0.05685378238558769,0.025130799040198326,0.03229675441980362
2024-12-02 02:37:51,디시서버 왜이러노,터짐?,After Lap,,디시서버 왜이러노 터짐?,디시서버 왜이러노 터짐?,0.2826973497867584,0.2720186710357666,0.11594562232494354,0.13659726083278656,0.09356910735368729,0.09917201846837997
2024-12-02 02:37:51,아 ㅅㅂ 노잼,,After Lap,,아 ㅅㅂ 노잼 ,아 ㅅㅂ 노잼,0.13002553582191467,0.29286104440689087,0.14179334044456482,0.20683401823043823,0.05397376790642738,0.17451229691505432
2024-12-02 02:37:49,쥬지 패널티 입갤,ㅅㅅㅅㅅ,After Lap,,쥬지 패널티 입갤 ㅅㅅㅅㅅ,쥬지 패널티 입갤 ㅅㅅㅅㅅ,0.0811634287238121,0.11896535754203796,0.6592437624931335,0.07165367901325226,0.030376235023140907,0.03859742730855942
2024-12-02 02:37:40,개추박아라,"""
대짱깨""
- dc official App",After Lap,,"개추박아라 ""
대짱깨""
- dc official App","개추박아라 "" 대짱깨""",0.14526236057281494,0.16798274219036102,0.24317188560962677,0.26772359013557434,0.06473299860954285,0.11112639307975769
2024-12-02 02:37:36,주관우 ㅊㅊ,오늘만큼은 동양인중에 레이스 젤 하나는 사람이다,After Lap,,주관우 ㅊㅊ 오늘만큼은 동양인중에 레이스 젤 하나는 사람이다,주관우 ㅊㅊ 오늘만큼은 동양인중에 레이스 젤 하나는 사람이다,0.06453415751457214,0.12199252098798752,0.6668777465820312,0.0543295294046402,0.03700854256749153,0.05525745823979378
2024-12-02 02:37:57,쥬지 10초가아니라 5초네 노잼,에잉,After Lap,,쥬지 10초가아니라 5초네 노잼 에잉,쥬지 10초가아니라 5초네 노잼 에잉,0.13748358190059662,0.3112717270851135,0.1336887925863266,0.196478933095932,0.06086324527859688,0.16021372377872467
2024-12-02 02:37:55,아 ㄲㅂ,"야발
- dc official App",After Lap,,"아 ㄲㅂ 야발
- dc official App",아 ㄲㅂ 야발,0.09341655671596527,0.22558802366256714,0.19759126007556915,0.26221272349357605,0.04481666162610054,0.17637477815151215
2024-12-02 02:37:53,부진장강 곤곤래,저 우 관 유,After Lap,,부진장강 곤곤래 저 우 관 유,부진장강 곤곤래 저 우 관 유,0.1359671950340271,0.17634564638137817,0.5198094248771667,0.07758897542953491,0.03697582334280014,0.053312867879867554
2024-12-02 02:37:49,러셀 5초네,ㄲㅂ,After Lap,,러셀 5초네 ㄲㅂ,러셀 5초네 ㄲㅂ,0.10174837708473206,0.30803149938583374,0.27459076046943665,0.14172391593456268,0.041982024908065796,0.1319233924150467
2024-12-02 02:37:47,나 분명히 자우버 포인트시 반포자이5개 건 글 봤었음,나만 봤냐?,After Lap,,나 분명히 자우버 포인트시 반포자이5개 건 글 봤었음 나만 봤냐?,나 분명히 자우버 포인트시 반포자이5개 건 글 봤었음 나만 봤냐?,0.3121143579483032,0.22152087092399597,0.12461529672145844,0.15005098283290863,0.09824114292860031,0.09345734119415283
