post_timestamp,post_title,post_content,Lap_Label,LapNumber,combined_raw_text,processed_text,LABEL_3,LABEL_1,LABEL_0,LABEL_5,LABEL_4,LABEL_2
2024-06-23 22:04:12,러셀 뭐노 ㅋㅋㅋㅋㅋㅋ,,1,1.0,러셀 뭐노 ㅋㅋㅋㅋㅋㅋ ,러셀 뭐노 ㅋㅋㅋㅋㅋㅋ,0.2752907872200012,0.2539466619491577,0.08883453160524368,0.26127392053604126,0.05034768581390381,0.0703064426779747
2024-06-23 22:04:12,미친 러셀 ㅋㅋㅋㅋ,,1,1.0,미친 러셀 ㅋㅋㅋㅋ ,미친 러셀 ㅋㅋㅋㅋ,0.6436384916305542,0.13655361533164978,0.06344222277402878,0.09501335024833679,0.03271068260073662,0.02864159643650055
2024-06-23 22:04:13,와 쥬지 미친,,1,1.0,와 쥬지 미친 ,와 쥬지 미친,0.370576947927475,0.18871144950389862,0.0996752679347992,0.22529423236846924,0.045883115381002426,0.069859080016613
2024-06-23 22:04:13,개씨발 대 쥬 지,,1,1.0,개씨발 대 쥬 지 ,개씨발 대 쥬 지,0.18904611468315125,0.16143102943897247,0.31715917587280273,0.11968941241502762,0.16457010805606842,0.04810421168804169
2024-06-23 22:04:14,캬 쥬지 헤으응,,1,1.0,캬 쥬지 헤으응 ,캬 쥬지 헤으응,0.7214147448539734,0.1028885692358017,0.05354215204715729,0.06362206488847733,0.035129234194755554,0.023403223603963852
2024-06-23 22:04:14,대황 러셀 ㄷㄷㄷ,와,1,1.0,대황 러셀 ㄷㄷㄷ 와,대황 러셀 ㄷㄷㄷ 와,0.40495583415031433,0.18908360600471497,0.0806182324886322,0.22213813662528992,0.03669560328125954,0.06650862097740173
2024-06-23 22:04:15,뜨루 고즈 러셀 ㅋㅋㅋㅋㅋ,,1,1.0,뜨루 고즈 러셀 ㅋㅋㅋㅋㅋ ,뜨루 고즈 러셀 ㅋㅋㅋㅋㅋ,0.7128567695617676,0.1075027585029602,0.05683610215783119,0.06515005975961685,0.03468665853142738,0.022967753931879997
2024-06-23 22:04:15,쥬지 ㄷㄷ,,1,1.0,쥬지 ㄷㄷ ,쥬지 ㄷㄷ,0.23199686408042908,0.20837284624576569,0.10086321830749512,0.3211541771888733,0.0411209911108017,0.09649190306663513
2024-06-23 22:04:15,대 자 지 ㄷㄷㄷㄷ,,1,1.0,대 자 지 ㄷㄷㄷㄷ ,대 자 지 ㄷㄷㄷㄷ,0.17370541393756866,0.19352996349334717,0.1206858828663826,0.3493063747882843,0.049849413335323334,0.1129230186343193
2024-06-23 22:04:16,대쥬지씨발ㅋㅋㅋㅋ,ㅋㅋㅋ,1,1.0,대쥬지씨발ㅋㅋㅋㅋ ㅋㅋㅋ,대쥬지씨발ㅋㅋㅋㅋ ㅋㅋㅋ,0.2736223340034485,0.23131823539733887,0.23528939485549927,0.11421393603086472,0.09080175310373306,0.05475437268614769
2024-06-23 22:04:16,와 러셀 뭐냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1,1.0,와 러셀 뭐냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,와 러셀 뭐냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.5366038680076599,0.1716645210981369,0.06954694539308548,0.1506185531616211,0.029997896403074265,0.04156821593642235
2024-06-23 22:04:16,러셀 뭐야,,1,1.0,러셀 뭐야 ,러셀 뭐야,0.1419672966003418,0.2719898819923401,0.12395263463258743,0.30584830045700073,0.0712117850780487,0.08503011614084244
2024-06-23 22:04:17,귀신같이 무관무브ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅇㅁ,1,1.0,귀신같이 무관무브ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅇㅁ,귀신같이 무관무브ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅇㅁ,0.5446341037750244,0.1854785680770874,0.0832342579960823,0.109096959233284,0.04132523015141487,0.03623088449239731
2024-06-23 22:04:18,대쥬지 ㅋㅋㅋㅋㅋ,,1,1.0,대쥬지 ㅋㅋㅋㅋㅋ ,대쥬지 ㅋㅋㅋㅋㅋ,0.6904527544975281,0.11610791832208633,0.05737776309251785,0.07442861050367355,0.03447559475898743,0.027157355099916458
2024-06-23 22:04:18,대쥬지 ㄴㅋㅋㅋㅋ,,1,1.0,대쥬지 ㄴㅋㅋㅋㅋ ,대쥬지 ㄴㅋㅋㅋㅋ,0.6815000772476196,0.11809288710355759,0.05671762675046921,0.08119846880435944,0.033331096172332764,0.029159802943468094
2024-06-23 22:04:18,씨벌 자지 미쳤다 ㅋㅋㅋㅋㅋ,ㅋㅋㅋ,1,1.0,씨벌 자지 미쳤다 ㅋㅋㅋㅋㅋ ㅋㅋㅋ,씨벌 자지 미쳤다 ㅋㅋㅋㅋㅋ ㅋㅋㅋ,0.646559476852417,0.13002154231071472,0.06800743192434311,0.09270117431879044,0.03351113572716713,0.02919919043779373
2024-06-23 22:04:19,쥬지 뭐냐?,,1,1.0,쥬지 뭐냐? ,쥬지 뭐냐?,0.21173234283924103,0.23290665447711945,0.09632225334644318,0.32491767406463623,0.05545873939990997,0.07866232842206955
2024-06-23 22:04:19,대 쥬 지,캬 ㅋㅋㅋㅋ,1,1.0,대 쥬 지 캬 ㅋㅋㅋㅋ,대 쥬 지 캬 ㅋㅋㅋㅋ,0.7116568684577942,0.10952475666999817,0.054146092385053635,0.06466936320066452,0.03516698256134987,0.024835944175720215
2024-06-23 22:04:20,누리스 사망ㅋㅋㅋㅋㅋㅋㅋ,,1,1.0,누리스 사망ㅋㅋㅋㅋㅋㅋㅋ ,누리스 사망ㅋㅋㅋㅋㅋㅋㅋ,0.5152222514152527,0.19627103209495544,0.07473212480545044,0.11916337162256241,0.04623052850365639,0.048380717635154724
2024-06-23 22:04:20,??????,- dc official App,1,1.0,?????? - dc official App,?????? - dc official App,0.25113654136657715,0.22225040197372437,0.10131581872701645,0.3017575442790985,0.0513019859790802,0.0722377598285675
2024-06-23 22:04:20,노리스 머해 ㅅㅂ,ㅅㅂㅇ,1,1.0,노리스 머해 ㅅㅂ ㅅㅂㅇ,노리스 머해 ㅅㅂ ㅅㅂㅇ,0.1374056339263916,0.2123454362154007,0.2873722314834595,0.11505921185016632,0.20749248564243317,0.04032493755221367
2024-06-23 22:04:21,대황셀 슈퍼스타트 뭐고 ㄷ+,ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ,1,1.0,대황셀 슈퍼스타트 뭐고 ㄷ+ ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ,대황셀 슈퍼스타트 뭐고 ㄷ+ ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ,0.26261335611343384,0.21672652661800385,0.09643235057592392,0.2947003245353699,0.03646418824791908,0.09306327253580093
2024-06-23 22:04:22,러셀 ㅋㅋㅋㅋ,캐나다 순위노 ㅋㅋㅋ,1,1.0,러셀 ㅋㅋㅋㅋ 캐나다 순위노 ㅋㅋㅋ,러셀 ㅋㅋㅋㅋ 캐나다 순위노 ㅋㅋㅋ,0.5666685104370117,0.18058094382286072,0.06472817808389664,0.11847490817308426,0.03352953493595123,0.03601796552538872
